"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00474379","1985-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","1",",6","2",",6","0",",6","","","","","","","","","","","","","","","19850401",",,6","19850408","+,,6","19850422",",,6","","","","","127",",,6,01,","0",",T,6,08,+","27.2",",,6,22,","","","","","72.3",",,,6","0",",T,,6","","","","","",""
"USC00474379","1985-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19850514",",,6","","","","","","","","","8.9",",,6,14,","","","","","27.5",",,,6","","","","","","","",""
"USC00474379","1985-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19850626",",,6","","","","","","","","","35.1",",,6,26,","","","","","71.7",",,,6","","","","","","","",""
"USC00474379","1985-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19850724",",,6","","","","","","","","","43.4",",,6,24,","","","","","60.7",",,,6","","","","","","","",""
"USC00474379","1985-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19850829",",,6","","","","","","","","","24.6",",,6,29,","","","","","81.6",",,,6","","","","","","","",""
"USC00474379","1985-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19850923",",,6","","","","","","","","","29.5",",,6,23,","","","","","143.1",",,,6","","","","","","","",""
"USC00474379","1985-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","19851004",",1,6","","","","","","","","","5.8","1,,6,04,","","","","","17.8","1,,,6","","","","","","","",""
"USC00474379","1985-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16","1,6","11","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","19851101",",1,6","","","","","","","","","29.5","1,,6,01,","","","","","101.6","1,,,6","","","","","","","",""
"USC00474379","1985-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","3",",6","0",",6","31",",6","5",",6","","","","","","","","","","","","","","","19851202",",,6","19851201",",,6","19851201",",,6","","","","","483",",,6,02,","394",",,6,01,","16.5",",,6,01,","","","","","29.9",",,,6","676",",,,6","","","","","",""
"USC00474379","1986-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","3",",6","0",",6","31",",6","3",",6","","","","","","","","","","","","","","","19860105",",,6","19860104",",,6","19860104",",,6","","","","","457",",,6,05,","66",",,6,04,","6.1",",,6,04,","","","","","14.9",",,,6","199",",,,6","","","","","",""
"USC00474379","1986-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","0",",6","28",",6","3",",6","","","","","","","","","","","","","","","19860226","+,,6","19860213",",,6","19860213",",,6","","","","","356",",,6,26,+","86",",,6,13,","5.1",",,6,13,","","","","","19.6",",,,6","208",",,,6","","","","","",""
"USC00474379","1986-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","2",",6","1",",6","22",",6","0",",6","","","","","","","","","","","","","","","19860301",",,6","19860319","+,,6","19860318",",,6","","","","","330",",,6,01,","0",",T,6,19,+","36.8",",,6,18,","","","","","48.6",",,,6","0",",T,,6","","","","","",""
"USC00474379","1986-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19860430","+,,6","19860415",",,6","19860425",",,6","","","","","0",",,6,30,+","0",",T,6,15,","33.0",",,6,25,","","","","","86.7",",,,6","0",",T,,6","","","","","",""
"USC00474379","1986-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19860513",",,6","","","","","","","","","15.5",",,6,13,","","","","","37.9",",,,6","","","","","","","",""
"USC00474379","1986-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19860604",",,6","","","","","","","","","20.6",",,6,04,","","","","","102.8",",,,6","","","","","","","",""
"USC00474379","1986-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19860826",",,6","","","","","","","","","18.0",",,6,26,","","","","","60.5",",,,6","","","","","","","",""
"USC00474379","1986-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19860910",",,6","","","","","","","","","61.5",",,6,10,","","","","","205.6",",,,6","","","","","","","",""
"USC00474379","1986-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10","1,6","5","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","19861011",",1,6","","","","","","","","","34.0","1,,6,11,","","","","","93.4","1,,,6","","","","","","","",""
"USC00474379","1986-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","0",",6","13","1,6","","","","","","","","","","","","","","","","","19861120",",1,6","","","19861108",",,6","","","","","203","1,,6,20,","","","8.9",",,6,08,","","","","","24.4",",,,6","","","","","","","",""
"USC00474379","1986-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","3",",6","2",",6","0",",6","20",",6","2",",6","","","","","","","","","","","","","","","19861214","+,,6","19861202",",,6","19861202",",,6","","","","","76",",,6,14,+","38",",,6,02,","5.8",",,6,02,","","","","","9.6",",,,6","66",",,,6","","","","","",""
"USC00474379","1987-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","25","1,6","5",",6","","","","","","","","","","","","","","","19870130","+,1,6","19870129",",,6","19870129",",,6","","","","","152","1,,6,30,+","102",",,6,29,","14.5",",,6,29,","","","","","29.8",",,,6","303",",,,6","","","","","",""
"USC00474379","1987-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","2",",6","1",",6","0",",6","5",",6","1",",6","","","","","","","","","","","","","","","19870202","+,,6","19870228",",,6","19870228",",,6","","","","","102",",,6,02,+","51",",,6,28,","6.9",",,6,28,","","","","","7.7",",,,6","59",",,,6","","","","","",""
"USC00474379","1987-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","0",",6","7",",6","2",",6","","","","","","","","","","","","","","","19870329",",,6","19870329",",,6","19870329",",,6","","","","","178",",,6,29,","185",",,6,29,","18.5",",,6,29,","","","","","56.7",",,,6","317",",,,6","","","","","",""
"USC00474379","1987-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19870401",",,6","19870401",",,6","19870422",",,6","","","","","0",",T,6,01,","0",",T,6,01,","23.6",",,6,22,","","","","","59.6",",,,6","0",",T,,6","","","","","",""
"USC00474379","1987-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12","1,6","10","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","19870513",",1,6","","","","","","","","","22.6","1,,6,13,","","","","","116.4","1,,,6","","","","","","","",""
"USC00474379","1987-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19870621",",,6","","","","","","","","","33.0",",,6,21,","","","","","71.8",",,,6","","","","","","","",""
"USC00474379","1987-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19870727",",,6","","","","","","","","","133.1",",,6,27,","","","","","237.7",",,,6","","","","","","","",""
"USC00474379","1987-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19870828",",,6","","","","","","","","","24.6",",,6,28,","","","","","94.1",",,,6","","","","","","","",""
"USC00474379","1987-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19870916",",,6","","","","","","","","","17.3",",,6,16,","","","","","53.0",",,,6","","","","","","","",""
"USC00474379","1987-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19871031",",,6","","","","","","","","","6.6",",,6,31,","","","","","14.4",",,,6","","","","","","","",""
"USC00474379","1987-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9","1,6","6","1,6","0","1,6","22","2,6","4","4,6","","","","","","","","","","","","","","","19871220",",2,6","19871203",",4,6","19871219",",1,6","","","","","152","2,,6,20,","66","4,,6,03,","7.4","1,,6,19,","","","","","35.6","1,,,6","214","4,,,6","","","","","",""
"USC00474379","1988-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","31",",6","6",",6","","","","","","","","","","","","","","","19880129","+,,6","19880119",",,6","19880120",",,6","","","","","406",",,6,29,+","127",",,6,19,","7.9",",,6,20,","","","","","27.7",",,,6","461",",,,6","","","","","",""
"USC00474379","1988-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","0",",6","0",",6","26","1,6","2",",6","","","","","","","","","","","","","","","19880215","+,1,6","19880208",",,6","19880216",",,6","","","","","152","1,,6,15,+","58",",,6,08,","1.5",",,6,16,","","","","","4.4",",,,6","129",",,,6","","","","","",""
"USC00474379","1988-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","2",",6","1",",6","2",",6","","","","","","","","","","","","","","","","","19880315",",,6","","","19880324",",,6","","","","","51",",,6,15,","","","25.4",",,6,24,","","","","","48.2",",,,6","","","","","","","",""
"USC00474379","1988-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19880427","+,,6","19880426",",,6","","","","","","","0",",T,6,27,+","22.9",",,6,26,","","","","","51.2",",,,6","0",",T,,6","","","","","",""
"USC00474379","1988-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19880508",",,6","","","","","","","","","14.7",",,6,08,","","","","","23.9",",,,6","","","","","","","",""
"USC00474379","1988-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19880628",",,6","","","","","","","","","58.2",",,6,28,","","","","","79.6",",,,6","","","","","","","",""
"USC00474379","1988-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19880822",",,6","","","","","","","","","37.8",",,6,22,","","","","","116.9",",,,6","","","","","","","",""
"USC00474379","1988-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19880930","+,,6","19880919",",,6","","","","","","","0",",,6,30,+","52.6",",,6,19,","","","","","131.4",",,,6","0",",,,6","","","","","",""
"USC00474379","1988-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19881029","+,,6","19881020",",,6","","","","","","","0",",T,6,29,+","8.1",",,6,20,","","","","","16.4",",,,6","0",",T,,6","","","","","",""
"USC00474379","1988-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","1",",6","3",",6","","","","","","","","","","","","","","","","","19881130",",,6","","","19881115",",,6","","","","","152",",,6,30,","","","25.9",",,6,15,","","","","","83.2",",,,6","","","","","","","",""
"USC00474379","1988-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","13",",6","1",",6","","","","","","","","","","","","","","","19881201",",,6","19881226",",,6","19881226",",,6","","","","","152",",,6,01,","104",",,6,26,","12.2",",,6,26,","","","","","19.4",",,,6","132",",,,6","","","","","",""
"USC00474379","1989-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","1",",6","0",",6","21","1,6","1",",6","","","","","","","","","","","","","","","19890126","+,1,6","19890125",",,6","19890125",",,6","","","","","51","1,,6,26,+","53",",,6,25,","5.3",",,6,25,","","","","","10.3",",,,6","96",",,,6","","","","","",""
"USC00474379","1989-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","22",",6","4",",6","","","","","","","","","","","","","","","19890223","+,,6","19890213",",,6","19890213",",,6","","","","","76",",,6,23,+","53",",,6,13,","3.8",",,6,13,","","","","","10.3",",,,6","201",",,,6","","","","","",""
"USC00474379","1989-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","6",",6","1",",6","21",",6","","","","","","","","","","","","","","","","","19890305",",,6","","","19890303",",,6","","","","","254",",,6,05,","","","30.2",",,6,03,","","","","","59.9",",,,6","","","","","","","",""
"USC00474379","1989-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19890409",",,6","19890418","+,,6","19890428",",,6","","","","","0",",T,6,09,","0",",T,6,18,+","16.3",",,6,28,","","","","","45.4",",,,6","0",",T,,6","","","","","",""
"USC00474379","1989-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19890506","+,,6","19890530",",,6","","","","","","","0",",T,6,06,+","42.4",",,6,30,","","","","","76.7",",,,6","0",",T,,6","","","","","",""
"USC00474379","1989-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19890622",",,6","","","","","","","","","7.6",",,6,22,","","","","","33.8",",,,6","","","","","","","",""
"USC00474379","1989-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19890729",",,6","","","","","","","","","22.1",",,6,29,","","","","","65.7",",,,6","","","","","","","",""
"USC00474379","1989-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19890831",",,6","","","","","","","","","52.3",",,6,31,","","","","","115.8",",,,6","","","","","","","",""
"USC00474379","1989-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19890908",",,6","","","","","","","","","28.4",",,6,08,","","","","","49.5",",,,6","","","","","","","",""
"USC00474379","1989-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19891031","+,,6","19891005",",,6","","","","","","","0",",T,6,31,+","23.1",",,6,05,","","","","","67.6",",,,6","0",",T,,6","","","","","",""
"USC00474379","1990-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","19",",6","","","","","","","","","","","","","","","","","19900122","+,,6","","","19900123",",,6","","","","","127",",,6,22,+","","","9.1",",,6,23,","","","","","20.1",",,,6","","","","","","","",""
"USC00474379","1990-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","6",",6","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","19900301",",,6","19900319","+,,6","19900313",",,6","","","","","25",",,6,01,","0",",T,6,19,+","25.9",",,6,13,","","","","","82.1",",,,6","0",",T,,6","","","","","",""
"USC00474379","1990-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19900509",",,6","","","","","","","","","39.1",",,6,09,","","","","","95.1",",,,6","","","","","","","",""
