"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040758","1975-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","19750908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,08,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1975-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","19751031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,31,","","","","","17.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1975-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","19751129","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,29,+","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1975-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","19751213",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","","","","","21.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1976-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","19760131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1976-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","19760209",",,0","","","","","0",",,0,29,+","0",",,0,29,+","45.7",",,0,09,","","","","","154.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1976-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","19760302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,02,","","","","","113.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1976-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","19760413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,13,","","","","","58.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1976-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","19760507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,07,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1976-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","19760610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,10,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1976-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","19760722","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1976-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","19760816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1976-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","19760911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","98.8",",,0,11,","","","","","122.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1976-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","19761022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,22,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1976-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","19761112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,12,","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1976-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","19761231",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,31,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770131","+,,0","19770131","+,,0","19770103",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,03,","","","","","143.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","19770225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","12.4",",,0,25,","","","","","20.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","19770325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,25,","","","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","19770402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,02,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","19770509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,09,","","","","","132.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","19770609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,09,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","19770731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","19770818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,18,","","","","","75.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","19770930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","19771020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,20,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19771130","+,,0","19771130","+,,0","19771106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,06,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1977-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19771231","+,,0","19771231","+,,0","19771228",",,0","","","","","0",",,0,31,+","0",",,0,31,+","59.4",",,0,28,","","","","","180.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1978-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","13",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780131","+,,0","19780131","+,,0","19780115",",,0","","","","","0",",,0,31,+","0",",,0,31,+","85.9",",,0,15,","","","","","273.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1978-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780228","+,,0","19780228","+,,0","19780210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","109.2",",,0,10,","","","","","311.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1978-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","14",",0","13",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780331","+,,0","19780331","+,,0","19780305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","123.2",",,0,05,","","","","","495.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1978-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780430","+,,0","19780430","+,,0","19780416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,16,","","","","","88.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1978-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780531","+,,0","19780531","+,,0","19780501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,01,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1978-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","19780630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1978-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","19780731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1978-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","19780806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,06,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1978-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","19780906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.9",",,0,06,","","","","","50.7",",,,0","0",",,,0","","","","","",""
"USC00040758","1978-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19781031","+,,0","19781031","+,,0","19781031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,31,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1978-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19781130","+,,0","19781130","+,,0","19781122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,22,","","","","","88.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1978-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19781231","+,,0","19781231","+,,0","19781219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,19,","","","","","102.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1979-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790131","+,,0","19790131","+,,0","19790131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.6",",,0,31,","","","","","195.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1979-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790228","+,,0","19790228","+,,0","19790221",",,0","","","","","0",",,0,28,+","0",",,0,28,+","43.7",",,0,21,","","","","","128.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1979-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790331","+,,0","19790331","+,,0","19790328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,28,","","","","","213.7",",,,0","0",",,,0","","","","","",""
"USC00040758","1979-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790430","+,,0","19790430","+,,0","19790409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,09,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1979-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19790502",",,0","","","","","","","","","5.3",",,0,02,","","","","","5.8",",,,0","","","","","","","",""
"USC00040758","1979-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790630","+,,0","19790630","+,,0","19790607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,07,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1979-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790731","+,,0","19790731","+,,0","19790718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,18,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1979-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","19790831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1979-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19791031","+,,0","19791031","+,,0","19791020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,20,","","","","","84.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1979-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19791130","+,,0","19791130","+,,0","19791108",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,08,","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00040758","1979-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19791231","+,,0","19791231","+,,0","19791225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,25,","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1980-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","16",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800131","+,,0","19800131","+,,0","19800129",",,0","","","","","0",",,0,31,+","0",",,0,31,+","91.4",",,0,29,","","","","","355.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1980-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800331","+,,0","19800331","+,,0","19800303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,03,","","","","","154.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1980-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800430","+,,0","19800430","+,,0","19800423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,23,","","","","","16.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1980-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800531","+,,0","19800531","+,,0","19800510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,10,","","","","","37.6",",,,0","0",",,,0","","","","","",""
