"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451205","2006-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20060831","+,,0","20060831","+,,0","20060830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","","","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2006-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20060930","+,,0","20060930","+,,0","20060918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,18,","","","","","57.5",",,,0","0",",,,0","","","","","",""
"USC00451205","2006-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","20061031","+,,0","20061031","+,,0","20061016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,16,","","","","","117.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2006-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","27",",0","24",",0","8",",0","0","3,0","0","2,0","","","","","","","","","","","","","","","20061130","+,3,0","20061130","+,2,0","20061107",",,0","","","","","0","3,,0,30,+","0","2,,0,30,+","161.3",",,0,07,","","","","","764.0",",,,0","0","2,,,0","","","","","",""
"USC00451205","2006-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","18",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","20061231","+,,0","20061231","+,,0","20061212",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,12,","","","","","252.4",",,,0","0",",,,0","","","","","",""
"USC00451205","2007-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","20070131","+,,0","20070131","+,,0","20070103",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.8",",,0,03,","","","","","188.7",",,,0","0",",,,0","","","","","",""
"USC00451205","2007-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","21",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","20070228","+,,0","20070228","+,,0","20070220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","51.6",",,0,20,","","","","","286.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2007-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","18",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","20070331","+,,0","20070331","+,,0","20070311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,11,","","","","","192.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2007-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20070430","+,,0","20070430","+,,0","20070409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,09,","","","","","85.6",",,,0","0",",,,0","","","","","",""
"USC00451205","2007-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20070531","+,,0","20070531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00451205","2007-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","20070630","+,,0","20070630","+,,0","20070625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,25,","","","","","82.2",",,,0","0",",,,0","","","","","",""
"USC00451205","2007-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20070731","+,,0","20070731","+,,0","20070719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,19,","","","","","39.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2007-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20070831","+,,0","20070831","+,,0","20070820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,20,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2007-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20070930","+,,0","20070930","+,,0","20070916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,16,","","","","","38.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2007-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","20071031","+,,0","20071031","+,,0","20071003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,03,","","","","","185.8",",,,0","0",",,,0","","","","","",""
"USC00451205","2007-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","20071130","+,,0","20071130","+,,0","20071129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,29,","","","","","162.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2007-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","25",",0","21",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","20071231","+,,0","20071231","+,,0","20071203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","90.2",",,0,03,","","","","","435.5",",,,0","0",",,,0","","","","","",""
"USC00451205","2008-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20",",0","20",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","20080109",",,0","","","","","","","","","32.0",",,0,09,","","","","","279.8",",,,0","","","","","","","",""
"USC00451205","2008-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","14",",0","2",",0","","","0","1,0","","","","","","","","","","","1","","","","","","20080229","+,1,0","20080209",",,0","","","","","","","0","1,,0,29,+","55.4",",,0,09,","","","","","225.6",",,,0","0","1,,,0","","","","","",""
"USC00451205","2008-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","24",",0","22",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","20080331","+,,0","20080329",",,0","20080314","+,,0","","","","","0",",,0,31,+","20",",,0,29,","31.8",",,0,14,+","","","","","262.6",",,,0","20",",,,0","","","","","",""
"USC00451205","2008-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","19",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20080430","+,,0","20080430","+,,0","20080407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,07,","","","","","141.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2008-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20080531","+,,0","20080531","+,,0","20080514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,14,","","","","","63.6",",,,0","0",",,,0","","","","","",""
"USC00451205","2008-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","20080630","+,,0","20080630","+,,0","20080606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,06,","","","","","122.6",",,,0","0",",,,0","","","","","",""
"USC00451205","2008-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20080731","+,,0","20080731","+,,0","20080730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,30,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00451205","2008-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20080831","+,,0","20080831","+,,0","20080820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,20,","","","","","77.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2008-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20080930","+,,0","20080930","+,,0","20080926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,26,","","","","","20.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2008-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","20081031","+,,0","20081031","+,,0","20081004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,04,","","","","","126.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2008-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","","","","","","","","","9",",0","","","","","","","","","","","","","","","","","20081221",",,0","","","","","","","","","203",",,0,21,","","","","","","","","","685",",,,0","","","","","",""
"USC00451205","2009-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","14",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","20090131","+,,0","20090131","+,,0","20090107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,07,","","","","","387.7",",,,0","0",",,,0","","","","","",""
"USC00451205","2009-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","11",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","20090430","+,1,0","20090430","+,,0","20090402",",,0","","","","","0","1,,0,30,+","0",",,0,30,+","33.0",",,0,02,","","","","","145.0",",,,0","0",",,,0","","","","","",""
"USC00451205","2010-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","20100228","+,,0","20100228","+,,0","20100211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","31.5",",,0,11,","","","","","197.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2010-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","22",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","20100331","+,,0","20100331","+,,0","20100312",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,12,","","","","","180.7",",,,0","0",",,,0","","","","","",""
"USC00451205","2010-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","26",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20100430","+,,0","20100430","+,,0","20100406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,06,","","","","","175.0",",,,0","0",",,,0","","","","","",""
"USC00451205","2010-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","24",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","20100531","+,,0","20100531","+,,0","20100529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,29,","","","","","155.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2010-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","20101031","+,,0","20101031","+,,0","20101027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,27,","","","","","143.6",",,,0","0",",,,0","","","","","",""
"USC00451205","2010-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","25","2,0","18","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","20101130","+,,0","20101130","+,,0","20101102",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","46.0","2,,0,02,","","","","","248.3",",a,,0","0",",,,0","","","","","",""
"USC00451205","2010-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","28",",0","20",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","20101231","+,,0","20101231","+,,0","20101212",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,12,","","","","","294.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2011-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","0.0","","0.0",",7","23",",7","19",",7","3",",7","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","20110112","+,,7","","","","","20110116",",,7","20110118","+,,7","3.3",",7,12,+","","","","","55.9",",,7,16,","8.3",",7,18,+","389.9",",7","235.1",",,,7","","","5.76",",7","6.19",",,,7","5.32",",,,7"
"USC00451205","2011-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","0.0","","0.0",",7","19",",7","15",",7","1",",7","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","20110228","+,,7","","","","","20110228",",,7","20110208","+,,7","2.2",",7,28,+","","","","","36.3",",,7,28,","7.8",",7,08,+","368.4",",7","160.9",",,,7","","","5.18",",7","5.63",",,,7","4.73",",,,7"
"USC00451205","2011-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","0.0","","0.0",",7","29",",7","27",",7","1",",7","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","20110301",",,7","","","","","20110310",",,7","20110331",",,7","2.8",",7,01,","","","","","38.1",",,7,10,","8.3",",7,31,","365.9",",7","292.8",",,,7","","","6.53",",7","6.86",",,,7","6.20",",,,7"
"USC00451205","2011-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","0.0","","0.0","1,7","25","1,7","22","1,7","2","1,7","","","","","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","","","20110424","+,1,7","","","","","20110405",",1,7","20110424",",1,7","5.6","1,7,24,+","","","","","29.2","1,,7,05,","10.0","1,7,24,","314.4","1,7","225.5","1,,,7","","","7.49","1,7","8.16","1,,,7","6.83","1,,,7"
"USC00451205","2015-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","14","1,7","4","1,7","2","1,7","","","","","","","","","","","","","","","","","","","","","","","20150104",",1,7","","","","","","","","","50.8","1,,7,04,","","","","","116.1","1,,,7","","","","","","","",""
"USC00451205","2015-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","17",",7","11",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","20150207",",,7","","","","","","","","","39.6",",,7,07,","","","","","183.9",",,,7","","","","","","","",""
"USC00451205","2020-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",7","15",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","20200207",",,7","","","","","","","","","53.3",",,7,07,","","","","","230.6",",,,7","","","","","","","",""
"USC00451205","2020-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","14",",7","14",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20200329",",,7","","","","","","","","","20.6",",,7,29,","","","","","112.5",",,,7","","","","","","","",""
"USC00451205","2020-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","13","2,7","9","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20200422",",2,7","","","","","","","","","24.4","2,,7,22,","","","","","72.4",",a,,7","","","","","","","",""
"USC00451205","2020-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20","2,7","15","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20200503",",2,7","","","","","","","","","23.4","2,,7,03,","","","","","138.8",",a,,7","","","","","","","",""
"USC00451205","2020-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","7","4,7","7","4,7","0","4,7","","","","","","","","","","","","","","","","","","","","","","","20200609",",4,7","","","","","","","","","22.1","4,,7,09,","","","","","73.0",",a,,7","","","","","","","",""
"USC00451205","2020-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","5",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20200707",",,7","","","","","","","","","10.2",",,7,07,","","","","","24.0",",,,7","","","","","","","",""
"USC00451205","2020-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","4",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20200821",",,7","","","","","","","","","21.8",",,7,21,","","","","","35.6",",,,7","","","","","","","",""
"USC00451205","2020-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","8",",7","7",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20200922",",,7","","","","","","","","","38.1",",,7,22,","","","","","98.6",",,,7","","","","","","","",""
"USC00451205","2020-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","5",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20201010",",,7","","","","","","","","","38.1",",,7,10,","","","","","98.9",",,,7","","","","","","","",""
"USC00451205","2020-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","17","2,7","16","2,7","3","2,7","","","","","","","","","","","","","","","","","","","","","","","20201116",",2,7","","","","","","","","","45.7","2,,7,16,","","","","","254.7",",a,,7","","","","","","","",""
"USC00451205","2020-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","17",",7","17",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20201219",",,7","","","","","","","","","50.8",",,7,19,","","","","","213.2",",,,7","","","","","","","",""
"USC00451205","2021-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","22",",7","21",",7","4",",7","","","","","","","","","","","","","","","","","","","","","","","20210102",",,7","","","","","","","","","46.5",",,7,02,","","","","","287.5",",,,7","","","","","","","",""
"USC00451205","2021-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","18","2,7","16","2,7","3","2,7","","","","","","","","","","","","","","","","","","","","","","","20210221",",2,7","","","","","","","","","40.6","2,,7,21,","","","","","244.3","2,,,7","","","","","","","",""
