"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517566","2003-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20031231","+,,0","20031231","+,,0","20031202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,02,","","","","","117.3",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","20040131","+,,0","20040131","+,,0","20040104","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,04,+","","","","","187.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20040229","+,,0","20040229","+,,0","20040228",",,0","","","","","0",",,0,29,+","0",",,0,29,+","69.9",",,0,28,","","","","","86.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","20040331","+,,0","20040331","+,,0","20040323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,23,","","","","","226.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20040430","+,,0","20040430","+,,0","20040410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,10,","","","","","105.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20040531","+,,0","20040531","+,,0","20040516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,16,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20040630","+,,0","20040630","+,,0","20040609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,09,","","","","","19.5",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20040731","+,,0","20040731","+,,0","20040728","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,28,+","","","","","18.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20040831","+,,0","20040831","+,,0","20040803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,03,","","","","","40.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20040930","+,,0","20040930","+,,0","20040923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,23,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20041031","+,,0","20041031","+,,0","20041020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20041130","+,,0","20041130","+,,0","20041114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,14,","","","","","78.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20041231","+,,0","20041231","+,,0","20041229",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,29,","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","20050131","+,,0","20050131","+,,0","20050103",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,03,","","","","","142.6",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20050228","+,,0","20050228","+,,0","20050226",",,0","","","","","0",",,0,28,+","0",",,0,28,+","11.4",",,0,26,","","","","","56.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","20050331","+,,0","20050331","+,,0","20050326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,26,","","","","","215.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20050430","+,,0","20050430","+,,0","20050409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,09,","","","","","83.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20050531","+,,0","20050531","+,,0","20050520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,20,","","","","","17.9",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20050630","+,,0","20050630","+,,0","20050612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,12,","","","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20050731","+,,0","20050731","+,,0","20050709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,09,","","","","","86.1",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20050831","+,,0","20050831","+,,0","20050820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,20,","","","","","26.5",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20050930","+,,0","20050930","+,,0","20050915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","91.4",",,0,15,","","","","","138.5",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20051031","+,,0","20051031","+,,0","20051023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,23,","","","","","112.2",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20051130","+,,0","20051130","+,,0","20051128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,28,","","","","","120.8",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20051231","+,,0","20051231","+,,0","20051205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,05,","","","","","34.1",",,,0","0",",,,0","","","","","",""
"USC00517566","2006-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060131","+,,0","20060131","+,,0","20060125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","","","","","68.5",",,,0","0",",,,0","","","","","",""
"USC00517566","2006-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20060228","+,,0","20060228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517566","2006-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","20060331","+,,0","20060331","+,,0","20060325",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6","2,,0,25,","","","","","10.1",",a,,0","0",",,,0","","","","","",""
"USC00517566","2006-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","21","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","20060430","+,,0","20060430","+,,0","20060411",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1","2,,0,11,","","","","","35.8",",a,,0","0",",,,0","","","","","",""
"USC00517566","2006-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060531","+,,0","20060531","+,,0","20060505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,05,","","","","","55.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2006-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","20060630","+,,0","20060630","+,,0","20060613",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8","2,,0,13,","","","","","5.4",",a,,0","0",",,,0","","","","","",""
"USC00517566","2006-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060731","+,,0","20060731","+,,0","20060709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,09,","","","","","13.3",",,,0","0",",,,0","","","","","",""
"USC00517566","2006-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060831","+,,0","20060831","+,,0","20060805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,05,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00517566","2006-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060930","+,,0","20060930","+,,0","20060924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,24,","","","","","23.8",",,,0","0",",,,0","","","","","",""
"USC00517566","2006-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20061031","+,,0","20061031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517566","2006-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11","1,0","4","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","20061130","+,,0","20061130","+,,0","20061102",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","67.1","1,,0,02,","","","","","91.4","1,,,0","0",",,,0","","","","","",""
"USC00517566","2006-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","20061231","+,,0","20061231","+,,0","20061202",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","84.3","3,,0,02,","","","","","99.5","3,,,0","0",",,,0","","","","","",""
"USC00517566","2007-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070131","+,,0","20070131","+,,0","20070131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,31,","","","","","39.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2007-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20070228","+,,0","20070228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517566","2007-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070331","+,,0","20070331","+,,0","20070314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,14,","","","","","74.2",",,,0","0",",,,0","","","","","",""
"USC00517566","2007-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070430","+,,0","20070430","+,,0","20070423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,23,","","","","","35.3",",,,0","0",",,,0","","","","","",""
"USC00517566","2007-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070531","+,,0","20070531","+,,0","20070524","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,24,+","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00517566","2007-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070630","+,,0","20070630","+,,0","20070621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,21,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2007-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070731","+,,0","20070731","+,,0","20070721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,21,","","","","","27.1",",,,0","0",",,,0","","","","","",""
"USC00517566","2007-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070831","+,,0","20070831","+,,0","20070820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,20,","","","","","30.6",",,,0","0",",,,0","","","","","",""
"USC00517566","2007-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070930","+,,0","20070930","+,,0","20070930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,30,+","","","","","16.1",",,,0","0",",,,0","","","","","",""
"USC00517566","2007-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20071031","+,,0","20071031","+,,0","20071012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,12,","","","","","58.8",",,,0","0",",,,0","","","","","",""
"USC00517566","2007-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20071130","+,,0","20071130","+,,0","20071128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,28,","","","","","56.5",",,,0","0",",,,0","","","","","",""
"USC00517566","2007-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","22","4,0","10","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","20071231","+,,0","20071231","+,,0","20071205",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","50.3","4,,0,05,","","","","","124.1",",a,,0","0",",,,0","","","","","",""
"USC00517566","2008-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080131","+,,0","20080131","+,,0","20080131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,31,","","","","","82.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2008-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20080229","+,,0","20080229","+,,0","20080202",",,0","","","","","0",",,0,29,+","0",",,0,29,+","57.4",",,0,02,","","","","","93.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2008-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080331","+,,0","20080331","+,,0","20080314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,14,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00517566","2008-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080430","+,,0","20080430","+,,0","20080409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,09,","","","","","12.5",",,,0","0",",,,0","","","","","",""
"USC00517566","2008-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080531","+,,0","20080531","+,,0","20080511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,11,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2008-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080630","+,,0","20080630","+,,0","20080621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,21,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2008-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080731","+,,0","20080731","+,,0","20080718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,18,","","","","","60.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2008-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080831","+,,0","20080831","+,,0","20080811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,11,","","","","","16.7",",,,0","0",",,,0","","","","","",""
