"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518815","1957-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570331","+,,0","19570331","+,,0","","","19570317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,17,","","","","","11.5",",,,0","0",",,,0","","","","","",""
"USC00518815","1957-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","20",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19570430","+,,0","19570430","+,,0","","","19570415",",,0","","","","","0",",,0,30,+","0",",,0,30,+","52.6",",,0,15,","","","","","108.3",",,,0","0",",,,0","","","","","",""
"USC00518815","1957-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","","","","","38.8",",,,0","0",",,,0","","","","","",""
"USC00518815","1957-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,26,","","","","","26.0",",,,0","0",",,,0","","","","","",""
"USC00518815","1957-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","26",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,24,","","","","","49.2",",,,0","0",",,,0","","","","","",""
"USC00518815","1957-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570824",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,24,","","","","","87.2",",,,0","0",",,,0","","","","","",""
"USC00518815","1957-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,29,","","","","","15.9",",,,0","0",",,,0","","","","","",""
"USC00518815","1957-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,15,","","","","","21.7",",,,0","0",",,,0","","","","","",""
"USC00518815","1957-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19571130","+,,0","19571130","+,,0","","","19571121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","63.0",",,0,21,","","","","","123.6",",,,0","0",",,,0","","","","","",""
"USC00518815","1957-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","28",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19571231","+,,0","19571231","+,,0","","","19571207",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,07,","","","","","154.9",",,,0","0",",,,0","","","","","",""
"USC00518815","1958-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19580131","+,,0","19580131","+,,0","","","19580130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,30,","","","","","83.8",",,,0","0",",,,0","","","","","",""
"USC00518815","1958-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19580228","+,,0","19580228","+,,0","","","19580228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","46.0",",,0,28,","","","","","67.5",",,,0","0",",,,0","","","","","",""
"USC00518815","1958-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19580331","+,,0","19580331","+,,0","","","19580305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","218.9",",,0,05,","","","","","450.7",",,,0","0",",,,0","","","","","",""
"USC00518815","1958-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,27,","","","","","35.4",",,,0","0",",,,0","","","","","",""
"USC00518815","1958-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,15,","","","","","60.3",",,,0","0",",,,0","","","","","",""
"USC00518815","1958-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,28,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00518815","1958-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","24",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","","","","","87.0",",,,0","0",",,,0","","","","","",""
"USC00518815","1958-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","25",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,02,","","","","","195.6",",,,0","0",",,,0","","","","","",""
"USC00518815","1958-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","173.6","5,0","22","1,0","10","1,0","1","1,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","0","5,0","19581027",",5,0","19581031","+,,0","19581031","+,,0","","","19581024",",1,0","19581010",",5,0","19.4","5,0,27,","0",",,0,31,+","0",",,0,31,+","45.0","1,,0,24,","31.1","5,0,10,","0.0","5,0","116.3","1,,,0","0",",,,0","25.01","5,0","28.14","5,,,0","21.88","5,,,0"
"USC00518815","1958-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19581130","+,,0","19581130","+,,0","","","19581111",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6","3,,0,11,","","","","","19.8","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1958-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19581231","+,,0","19581231","+,,0","","","19581230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,30,","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590131","+,,0","19590131","+,,0","","","19590118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.1",",,0,18,","","","","","105.5",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590228","+,,0","19590228","+,,0","","","19590213",",,0","","","","","0",",,0,28,+","0",",,0,28,+","62.0",",,0,13,","","","","","139.8",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","","","19590315",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1","4,,0,15,","","","","","32.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","1959-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","","","19590402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,02,","","","","","79.6",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,22,","","","","","85.7",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590626",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0","5,,0,26,","","","","","7.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","1959-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,06,","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,07,","","","","","101.8",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590930",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","16.8","3,,0,30,","","","","","28.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","1959-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,","","","","","23.3",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","40.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","1959-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","62.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1960-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19600131","+,,0","19600131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","55.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","1960-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600229","+,,0","19600229","+,,0","","","19600216",",,0","","","","","0",",,0,29,+","0",",,0,29,+","26.2",",,0,16,","","","","","61.4",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600331","+,,0","19600331","+,,0","","","19600308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,08,","","","","","61.1",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","23",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,09,","","","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,13,","","","","","98.2",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,28,","","","","","36.4",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,04,","","","","","30.1",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","","","","","56.7",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,09,","","","","","37.9",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,21,","","","","","57.1",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19","5,0","8","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601110",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","11.9","5,,0,10,","","","","","60.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","1960-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19601231","+,,0","19601231","+,,0","","","19601230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,30,","","","","","132.5",",,,0","0",",,,0","","","","","",""
"USC00518815","1961-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","","","19610126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.3",",,0,26,","","","","","141.8",",,,0","0",",,,0","","","","","",""
"USC00518815","1961-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","","","19610210",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","23.9","2,,0,10,","","","","","115.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610322",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,22,","","","","","30.3",",,,0","0",",,,0","","","","","",""
"USC00518815","1961-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","37.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610521",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4","3,,0,21,","","","","","40.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","66.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","58.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","87.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","80.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","194.5",",a,,0","0",",,,0","","","","","",""
