"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00043324","1966-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","694.4","X","34.8",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","3","","","","19661029",",,X","19661031","+,,X","19661031","+,,X","1","","19661012",",,X","19661010",",,X","7.2",",X,29,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,12,","27.8",",X,10,","30.9","X","27.5",",X","57.4",",,,X","0",",,,X","18.57",",X","22.77",",,,X","14.37",",,,X","248",",X","13.9",",X"
"JAW00043324","1966-11","34.13725","132.24286","0.0","IWAKUNI, JA","","","694.4","X","0.0",",X","8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7","","","","19661127",",,X","19661130","+,,X","19661130","+,,X","","","19661113",",,X","19661111","+,,X","1.1",",X,27,","0",",,X,30,+","0",",T,X,30,+","37.6",",,X,13,","21.1",",X,11,+","227.4","X","196.5",",X","131.6",",,,X","0",",T,,X","11.78",",X","16.30",",,,X","7.27",",,,X","315",",X","13.4",",X"
"JAW00043324","1966-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","694.4","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","3","","","","19661227",",,X","19661231","+,,X","19661228","+,,X","","","19661219",",,X","19661204",",,X","-1.7",",X,27,","0",",,X,31,+","0",",T,X,28,+","17.5",",,X,19,","15.0",",X,04,","597.0","X","369.6",",X","27.9",",,,X","0",",T,,X","6.41",",X","10.33",",,,X","2.49",",,,X","315",",X","12.9",",X"
"JAW00043324","1967-01","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","3","","2","","19670116",",,X","19670115",",,X","19670103",",,X","","","19670128",",,X","19670122",",,X","-6.7",",X,16,","0",",T,X,15,","10",",,X,03,","50.0",",,X,28,","17.2",",X,22,","1022.8","X","425.8",",X","62.5",",,,X","15",",,,X","4.60",",X","8.54",",,,X","0.65",",,,X","293",",X","14.4",",X"
"JAW00043324","1967-02","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","7","","1","","19670216",",,X","19670228","+,,X","19670228","+,,X","","","19670208",",,X","19670223",",,X","-2.8",",X,16,","0",",,X,28,+","0",",T,X,28,+","7.4",",,X,08,","16.1",",X,23,","1387.0","X","364.2",",X","25.8",",,,X","0",",T,,X","5.33",",X","9.13",",,,X","1.53",",,,X","315",",X","13.4",",X"
"JAW00043324","1967-03","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","11",",X","11",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","13","","1","","19670301",",,X","19670331","+,,X","19670323","+,,X","3","","19670317",",,X","19670327",",,X","-1.7",",X,01,","0",",,X,31,+","0",",T,X,23,+","32.5",",,X,17,","22.2",",X,27,","1685.2","X","298.2",",X","211.4",",,,X","0",",T,,X","8.71",",X","12.90",",,,X","4.53",",,,X","203",",X","17.0",",X"
"JAW00043324","1967-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","1.4","X","1.4",",X","15",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","18","","1","","19670406","+,,X","19670430","+,,X","19670430","+,,X","2","","19670419",",,X","19670421","+,,X","5.0",",X,06,+","0",",,X,30,+","0",",,X,30,+","57.4",",,X,19,","23.9",",X,21,+","1823.3","X","138.1",",X","326.2",",,,X","0",",,,X","13.78",",X","17.57",",,,X","9.98",",,,X","180",",X","14.4",",X"
"JAW00043324","1967-05","34.13725","132.24286","0.0","IWAKUNI, JA","","","36.6","X","35.2",",X","7",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","10","","","","19670504",",,X","19670531","+,,X","19670531","+,,X","1","","19670506",",,X","19670531","+,,X","9.4",",X,04,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,06,","27.8",",X,31,+","1843.3","X","20.0",",X","74.2",",,,X","0",",,,X","18.82",",X","23.28",",,,X","14.36",",,,X","158",",X","8.7",",X"
"JAW00043324","1967-06","34.13725","132.24286","0.0","IWAKUNI, JA","","","163.7","X","127.1",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","11","","","","19670608",",,X","19670630","+,,X","19670630","+,,X","1","","19670628",",,X","19670618",",,X","13.9",",X,08,","0",",,X,30,+","0",",,X,30,+","51.1",",,X,28,","30.0",",X,18,","1843.3","X","0.0",",X","115.9",",,,X","0",",,,X","22.57",",X","26.83",",,,X","18.31",",,,X","225",",X","15.4",",X"
"JAW00043324","1967-07","34.13725","132.24286","0.0","IWAKUNI, JA","","","406.0","X","242.3",",X","12",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","16","","","","19670705","+,,X","19670731","+,,X","19670731","+,,X","3","","19670709",",,X","19670717","+,,X","18.9",",X,05,+","0",",,X,31,+","0",",,X,31,+","137.4",",,X,09,","33.9",",X,17,+","0.0","X","0.0",",X","358.1",",,,X","0",",,,X","26.15",",X","29.35",",,,X","22.95",",,,X","248",",X","14.4",",X"
"JAW00043324","1967-08","34.13725","132.24286","0.0","IWAKUNI, JA","","","724.6","X","318.6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","7","","","","19670808",",,X","19670831","+,,X","19670831","+,,X","6","","19670831",",,X","19670815",",,X","21.7",",X,08,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,31,","37.2",",X,15,","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","28.61",",X","32.40",",,,X","24.82",",,,X","180",",X","10.8",",X"
"JAW00043324","1967-09","34.13725","132.24286","0.0","IWAKUNI, JA","","","900.6","X","176.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","1","","","","19670924",",,X","19670930","+,,X","19670930","+,,X","2","","19670904",",,X","19670906",",,X","14.4",",X,24,","0",",,X,30,+","0",",,X,30,+","3.0",",,X,04,","33.3",",X,06,","0.0","X","0.0",",X","3.8",",,,X","0",",,,X","24.20",",X","28.38",",,,X","20.02",",,,X","23",",X","13.9",",X"
"JAW00043324","1967-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","917.5","X","16.9",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","9","","","","19671029",",,X","19671031","+,,X","19671031","+,,X","","","19671027",",,X","19671014",",,X","8.9",",X,29,","0",",,X,31,+","0",",,X,31,+","77.7",",,X,27,","26.1",",X,14,","41.2","X","41.2",",X","110.1",",,,X","0",",,,X","17.55",",X","21.74",",,,X","13.35",",,,X","23",",X","17.0",",X"
"JAW00043324","1967-11","34.13725","132.24286","0.0","IWAKUNI, JA","","","917.5","X","0.0",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12","","1","","19671123","+,,X","19671130","+,,X","19671130","+,,X","","","19671120",",,X","19671101",",,X","3.3",",X,23,+","0",",,X,30,+","0",",,X,30,+","36.8",",,X,20,","21.7",",X,01,","217.0","X","175.8",",X","116.5",",,,X","0",",,,X","12.47",",X","16.48",",,,X","8.46",",,,X","270",",X","13.9",",X"
"JAW00043324","1967-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","917.5","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","3","","","","19671230","+,,X","19671231","+,,X","19671230","+,,X","","","19671219",",,X","19671217","+,,X","-2.8",",X,30,+","0",",,X,31,+","0",",T,X,30,+","2.5",",,X,19,","12.8",",X,17,+","628.7","X","411.7",",X","4.5",",,,X","0",",T,,X","5.05",",X","8.76",",,,X","1.35",",,,X","293",",X","14.4",",X"
"JAW00043324","1968-01","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","7","","","","19680115",",,X","19680114",",,X","19680108",",,X","","","19680129",",,X","19680105",",,X","-2.8",",X,15,","0",",T,X,14,","10",",,X,08,","16.5",",,X,29,","13.9",",X,05,","1051.2","X","422.5",",X","45.3",",,,X","21",",,,X","4.70",",X","8.46",",,,X","0.95",",,,X","248",",X","18.0",",X"
"JAW00043324","1968-02","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","2",",X","0",",X","22",",X","0",",X","0",",X","0",",X","4","","1","","19680223","+,,X","19680229","+,,X","19680224",",,X","","","19680215",",,X","19680228",",,X","-2.8",",X,23,+","0",",,X,29,+","51",",,X,24,","46.7",",,X,15,","12.2",",X,28,","1502.3","X","451.1",",X","71.2",",,,X","105",",,,X","2.78",",X","6.16",",,,X","-0.60",",,,X","248",",X","18.0",",X"
"JAW00043324","1968-03","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","10","","","","19680310",",,X","19680331","+,,X","19680331","+,,X","","","19680320",",,X","19680330",",,X","-1.7",",X,10,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,20,","18.3",",X,30,","1815.6","X","313.3",",X","106.7",",,,X","0",",,,X","8.23",",X","12.53",",,,X","3.93",",,,X","203",",X","13.9",",X"
"JAW00043324","1968-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9","","","","19680413",",,X","19680430","+,,X","19680430","+,,X","","","19680410",",,X","19680425",",,X","3.3",",X,13,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,10,","26.1",",X,25,","1944.6","X","129.0",",X","56.0",",,,X","0",",,,X","14.03",",X","18.61",",,,X","9.46",",,,X","248",",X","12.3",",X"
"JAW00043324","1968-05","34.13725","132.24286","0.0","IWAKUNI, JA","","","10.3","X","10.3",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","11","","","","19680509",",,X","19680531","+,,X","19680531","+,,X","","","19680518",",,X","19680530",",,X","7.2",",X,09,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,18,","26.1",",X,30,","1978.8","X","34.2",",X","54.3",",,,X","0",",,,X","17.56",",X","21.47",",,,X","13.65",",,,X","293",",X","13.4",",X"
"JAW00043324","1968-06","34.13725","132.24286","0.0","IWAKUNI, JA","","","104.4","X","94.1",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","9","","","","19680604",",,X","19680630","+,,X","19680630","+,,X","1","","19680610",",,X","19680619","+,,X","15.0",",X,04,","0",",,X,30,+","0",",,X,30,+","61.5",",,X,10,","28.3",",X,19,+","1978.8","X","0.0",",X","155.2",",,,X","0",",,,X","21.47",",X","25.16",",,,X","17.78",",,,X","225",",X","12.9",",X"
"JAW00043324","1968-07","34.13725","132.24286","0.0","IWAKUNI, JA","","","314.0","X","209.6",",X","16",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","16","","","","19680704",",,X","19680731","+,,X","19680731","+,,X","2","","19680702",",,X","19680723",",,X","17.8",",X,04,","0",",,X,31,+","0",",,X,31,+","88.6",",,X,02,","32.8",",X,23,","0.0","X","0.0",",X","279.9",",,,X","0",",,,X","25.09",",X","28.02",",,,X","22.16",",,,X","23",",X","15.4",",X"
"JAW00043324","1968-08","34.13725","132.24286","0.0","IWAKUNI, JA","","","577.6","X","263.6",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","5","","","","19680831",",,X","19680831","+,,X","19680831","+,,X","1","","19680829",",,X","19680821",",,X","16.7",",X,31,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,29,","33.3",",X,21,","0.0","X","0.0",",X","87.9",",,,X","0",",,,X","26.84",",X","30.06",",,,X","23.61",",,,X","158",",X","16.4",",X"
"JAW00043324","1968-09","34.13725","132.24286","0.0","IWAKUNI, JA","","","709.7","X","132.1",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","11","","","","19680912",",,X","19680930","+,,X","19680930","+,,X","1","","19680913",",,X","19680909",",,X","15.6",",X,12,","0",",,X,30,+","0",",,X,30,+","101.1",",,X,13,","30.0",",X,09,","0.6","X","0.6",",X","255.4",",,,X","0",",,,X","22.72",",X","25.84",",,,X","19.60",",,,X","23",",X","12.3",",X"
"JAW00043324","1968-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","725.4","X","15.7",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","9","","","","19681030",",,X","19681031","+,,X","19681031","+,,X","","","19681007",",,X","19681005",",,X","6.7",",X,30,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,07,","26.1",",X,05,","66.2","X","65.6",",X","107.2",",,,X","0",",,,X","16.72",",X","20.85",",,,X","12.60",",,,X","248",",X","17.5",",X"
"JAW00043324","1968-11","34.13725","132.24286","0.0","IWAKUNI, JA","","","725.4","X","0.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14","","","","19681118","+,,X","19681130","+,,X","19681130","+,,X","1","","19681120",",,X","19681127","+,,X","3.3",",X,18,+","0",",,X,30,+","0",",,X,30,+","23.4",",,X,20,","21.1",",X,27,+","233.7","X","167.5",",X","47.7",",,,X","0",",,,X","12.75",",X","17.29",",,,X","8.21",",,,X","270",",X","18.0",",X"
"JAW00043324","1968-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","725.4","X","0.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","13","","","","19681222",",,X","19681231","+,,X","19681216",",,X","1","","19681212",",,X","19681205",",,X","-0.6",",X,22,","0",",,X,31,+","3",",,X,16,","21.8",",,X,12,","20.6",",X,05,","494.3","X","260.6",",X","89.8",",,,X","3",",,,X","9.93",",X","13.82",",,,X","6.04",",,,X","338","1,X","13.9","1,X"
"JAW00043324","1969-01","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","14",",X","11",",X","1",",X","2",",X","2",",X","0",",X","8",",X","0",",X","0",",X","0",",X","11","","1","","19690104","+,,X","19690103","+,,X","19690102",",,X","","","19690131",",,X","19690127",",,X","-3.3",",X,04,+","25",",,X,03,+","64",",,X,02,","31.8",",,X,31,","17.2",",X,27,","883.2","X","388.9",",X","107.9",",,,X","115",",,,X","5.79",",X","8.67",",,,X","2.91",",,,X","248",",X","12.3",",X"
"JAW00043324","1969-02","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","11","","1","","19690207","+,,X","19690228","+,,X","19690228","+,,X","","","19690216",",,X","19690212",",,X","-1.1",",X,07,+","0",",,X,28,+","0",",T,X,28,+","32.5",",,X,16,","15.0",",X,12,","1229.2","X","346.0",",X","77.6",",,,X","0",",T,,X","5.98",",X","9.07",",,,X","2.89",",,,X","248",",X","12.3",",X"
"JAW00043324","1969-03","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","9","","2","","19690318","+,,X","19690331","+,,X","19690312","+,,X","","","19690312",",,X","19690327",",,X","-0.6",",X,18,+","0",",,X,31,+","0",",T,X,12,+","15.0",",,X,12,","19.4",",X,27,","1570.5","X","341.3",",X","72.6",",,,X","0",",T,,X","7.32",",X","11.09",",,,X","3.55",",,,X","293",",X","14.4",",X"
"JAW00043324","1969-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","4.2","X","4.2",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","11","","1","","19690405",",,X","19690430","+,,X","19690405",",,X","","","19690404",",,X","19690424",",,X","2.2",",X,05,","0",",,X,30,+","0",",T,X,05,","38.4",",,X,04,","24.4",",X,24,","1704.9","X","134.4",",X","112.5",",,,X","0",",T,,X","13.99",",X","18.18",",,,X","9.80",",,,X","225",",X","14.4",",X"
"JAW00043324","1969-05","34.13725","132.24286","0.0","IWAKUNI, JA","","","26.1","X","21.9",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","13","","1","","19690521",",,X","19690531","+,,X","19690531","+,,X","1","","19690516",",,X","19690508",",,X","9.4",",X,21,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,16,","28.3",",X,08,","1722.4","X","17.5",",X","98.9",",,,X","0",",,,X","18.48",",X","22.65",",,,X","14.30",",,,X","270",",X","12.3",",X"
"JAW00043324","1969-06","34.13725","132.24286","0.0","IWAKUNI, JA","","","97.4","X","71.3",",X","12",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","17","","","","19690608",",,X","19690630","+,,X","19690630","+,,X","","","19690629",",,X","19690627",",,X","12.2",",X,08,","0",",,X,30,+","0",",,X,30,+","93.2",",,X,29,","30.0",",X,27,","1725.4","X","3.0",",X","332.1",",,,X","0",",,,X","20.61",",X","24.24",",,,X","16.98",",,,X","180",",X","14.4",",X"
"JAW00043324","1969-07","34.13725","132.24286","0.0","IWAKUNI, JA","","","318.9","X","221.5",",X","12",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","12","","2","","19690710","+,,X","19690731","+,,X","19690731","+,,X","","","19690708",",,X","19690729",",,X","16.1",",X,10,+","0",",,X,31,+","0",",,X,31,+","126.5",",,X,08,","34.4",",X,29,","0.0","X","0.0",",X","394.4",",,,X","0",",,,X","25.48",",X","28.70",",,,X","22.25",",,,X","180",",X","14.4",",X"
"JAW00043324","1969-08","34.13725","132.24286","0.0","IWAKUNI, JA","","","603.6","X","284.7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","4","","","","19690829",",,X","19690831","+,,X","19690831","+,,X","","","19690801",",,X","19690812",",,X","19.4",",X,29,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,01,","36.1",",X,12,","0.0","X","0.0",",X","48.0",",,,X","0",",,,X","27.52",",X","30.96",",,,X","24.07",",,,X","360",",X","14.4",",X"
"JAW00043324","1969-09","34.13725","132.24286","0.0","IWAKUNI, JA","","","789.3","X","185.7",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","12","","","","19690930",",,X","19690930","+,,X","19690930","+,,X","1","","19690930",",,X","19690916",",,X","17.2",",X,30,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,30,","33.3",",X,16,","0.0","X","0.0",",X","45.1",",,,X","0",",,,X","24.52",",X","27.85",",,,X","21.20",",,,X","180",",X","11.8",",X"
"JAW00043324","1969-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","808.0","X","18.7",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","7","","","","19691028","+,,X","19691031","+,,X","19691031","+,,X","","","19691001",",,X","19691016","+,,X","7.2",",X,28,+","0",",,X,31,+","0",",,X,31,+","25.1",",,X,01,","26.7",",X,16,+","50.3","X","50.3",",X","48.2",",,,X","0",",,,X","17.31",",X","21.81",",,,X","12.81",",,,X","45",",X","11.8",",X"
"JAW00043324","1969-11","34.13725","132.24286","0.0","IWAKUNI, JA","","","808.0","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11","","","","19691126","+,,X","19691130","+,,X","19691130","+,,X","","","19691115",",,X","19691102","+,,X","1.7",",X,26,+","0",",,X,30,+","0",",,X,30,+","29.5",",,X,15,","21.7",",X,02,+","255.7","X","205.4",",X","72.2",",,,X","0",",,,X","11.49",",X","15.75",",,,X","7.23",",,,X","248",",X","13.4",",X"
"JAW00043324","1969-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","808.0","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","3","","1","","19691228",",,X","19691231","+,,X","19691228","+,,X","","","19691207",",,X","19691222",",,X","-1.7",",X,28,","0",",,X,31,+","0",",T,X,28,+","16.8",",,X,07,","16.7",",X,22,","626.6","X","370.9",",X","28.0",",,,X","0",",T,,X","6.37",",X","10.50",",,,X","2.24",",,,X","248",",X","16.4",",X"
"JAW00043324","1970-01","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0","4,X","2","4,X","1","4,X","0","4,X","0","4,X","0","4,X","0","4,X","13","4,X","0","4,X","0","4,X","0","4,X","2","","","","19700117",",4,X","19700116",",4,X","19700117",",4,X","","","19700130",",4,X","19700129","+,4,X","-3.9","4,X,17,","0","4,T,X,16,","13","4,,X,17,","24.4","4,,X,30,","11.7","4,X,29,+","1007.4","X","380.8","4,X","25.7","4,,,X","18","4,,,X","4.23","4,X","8.23","4,,,X","0.23","4,,,X","270","4,X","13.9","4,X"
"JAW00043324","1970-02","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","9","","1","","19700206",",,X","19700228","+,,X","19700210","+,,X","","","19700225","+,,X","19700225",",,X","-1.7",",X,06,","0",",,X,28,+","0",",T,X,10,+","15.2",",,X,25,+","18.9",",X,25,","1337.6","X","330.2",",X","59.4",",,,X","0",",T,,X","6.54",",X","10.85",",,,X","2.23",",,,X","315",",X","16.4",",X"
"JAW00043324","1970-03","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","8",",X","7",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","0",",X","0",",X","9","","","","19700320",",,X","19700331","+,,X","19700313",",,X","1","","19700315",",,X","19700329","+,,X","-2.8",",X,20,","0",",,X,31,+","43",",,X,13,","11.9",",,X,15,","17.2",",X,29,+","1721.6","X","384.0",",X","48.2",",,,X","43",",,,X","5.95",",X","9.89",",,,X","2.00",",,,X","248",",X","15.9",",X"
"JAW00043324","1970-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","12",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15","","3","","19700405",",,X","19700430","+,,X","19700430","+,,X","1","","19700417",",,X","19700416",",,X","2.2",",X,05,","0",",,X,30,+","0",",,X,30,+","59.9",",,X,17,","22.8",",X,16,","1886.1","X","164.5",",X","243.7",",,,X","0",",,,X","12.85",",X","16.48",",,,X","9.22",",,,X","180",",X","10.8",",X"
"JAW00043324","1970-05","34.13725","132.24286","0.0","IWAKUNI, JA","","","21.0","X","21.0",",X","14",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","16","","2","","19700514",",,X","19700531","+,,X","19700531","+,,X","","","19700506",",,X","19700527",",,X","10.0",",X,14,","0",",,X,31,+","0",",,X,31,+","41.1",",,X,06,","28.3",",X,27,","1914.2","X","28.1",",X","228.2",",,,X","0",",,,X","18.10",",X","21.91",",,,X","14.30",",,,X","203",",X","11.3",",X"
