"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517457","1974-01","19.515","-154.9645","184.4","PAHOA 65, HI US","94.7","","94.7","1,0","19",",0","13",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19740131","+,1,0","19740131","+,,0","19740131","+,,0","19740124",",,0","19740116",",,0","14.4","1,0,31,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,24,","29.4",",0,16,","0.0",",0","118.6",",,,0","0",",,,0","21.47","1,0","26.65",",,,0","16.30","1,,,0"
"USC00517457","1974-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","22",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19740228","+,,0","19740228","+,,0","19740210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","50.5",",,0,10,","","","","","259.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1974-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","16",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19740331","+,,0","19740331","+,,0","19740305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","113.8",",,0,05,","","","","","512.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1974-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","22",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","19740420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","157.7",",,0,20,","","","","","619.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1974-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","21",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","19740518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,18,","","","","","330.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1974-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","19740615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,15,","","","","","198.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1974-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","19740726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,26,","","","","","200.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1974-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","19740812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,12,","","","","","156.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1974-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","19740923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,23,","","","","","107.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1974-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","20",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","19741027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.1",",,0,27,","","","","","230.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1974-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","20",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","19741120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","129.5",",,0,20,","","","","","484.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1974-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","23",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","19741221",",,0","","","","","0",",,0,31,+","0",",,0,31,+","100.1",",,0,21,","","","","","532.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","18",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","19750108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","160.0",",,0,08,","","","","","531.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",0","18",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","19750211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","187.5",",,0,11,","","","","","498.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","19750314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,14,","","","","","327.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","27",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","19750407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,07,","","","","","294.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","19750506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,06,","","","","","149.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","19750625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,25,","","","","","202.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","19750710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,10,","","","","","191.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","19750802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,02,","","","","","264.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","19750928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,28,","","","","","142.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","19751019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,19,","","","","","289.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",0","17",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","19751125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","129.5",",,0,25,","","","","","498.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1975-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","19751203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,03,","","","","","172.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",0","21",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","19760122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","111.8",",,0,22,","","","","","574.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","26",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","19760227",",,0","","","","","0",",,0,29,+","0",",,0,29,+","86.9",",,0,27,","","","","","547.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","26",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","19760307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","87.9",",,0,07,","","","","","522.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","26",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","19760401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,01,","","","","","369.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","24",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","19760522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,22,","","","","","225.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","19760616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,16,","","","","","111.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","19760724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,24,","","","","","221.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","19760828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,28,","","","","","207.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","19760904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,04,","","","","","183.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","19761022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,22,","","","","","206.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","19761117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,17,","","","","","217.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1976-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","23",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","19761210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,10,","","","","","340.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1977-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770131","+,,0","19770131","+,,0","19770108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,08,","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1977-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","60.5",",0","22",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19770221","+,,0","19770228","+,,0","19770228","+,,0","19770227",",,0","19770211","+,,0","13.9",",0,21,+","0",",,0,28,+","0",",,0,28,+","69.1",",,0,27,","27.8",",0,11,+","0.0",",0","263.2",",,,0","0",",,,0","20.49",",0","25.13",",,,0","15.86",",,,0"
"USC00517457","1977-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","26",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","19770314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,14,","","","","","476.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1977-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","23",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","19770419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","72.4",",,0,19,","","","","","464.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1977-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","19770518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,18,","","","","","237.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1977-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","19770614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,14,","","","","","136.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1977-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","23",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","19770717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,17,","","","","","244.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1977-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","19770807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,07,","","","","","201.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1977-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","19770918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,18,","","","","","139.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1977-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","19771017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","182.4",",,0,17,","","","","","424.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1977-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19771130","+,,0","19771130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","272.2",",a,,0","0",",,,0","","","","","",""
"USC00517457","1977-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19771231","+,,0","19771231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","176.8",",a,,0","0",",,,0","","","","","",""
"USC00517457","1978-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19780131","+,,0","19780131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","146.7",",a,,0","0",",,,0","","","","","",""
"USC00517457","1978-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19780228","+,,0","19780228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","99.9",",a,,0","0",",,,0","","","","","",""
"USC00517457","1978-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19780331","+,,0","19780331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","246.5",",a,,0","0",",,,0","","","","","",""
"USC00517457","1978-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19780430","+,,0","19780430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","236.1","2,a,,0","0",",,,0","","","","","",""
"USC00517457","1978-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19780531","+,,0","19780531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","267.8","1,a,,0","0",",,,0","","","","","",""
"USC00517457","1978-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","273.7",",a,,0","0",",,,0","","","","","",""
"USC00517457","1978-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","380.9",",a,,0","0",",,,0","","","","","",""
"USC00517457","1978-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","390.5",",a,,0","0",",,,0","","","","","",""
