"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004109","2020-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","283.2","W","127.6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","20200828","+,,W","20200806",",,W","20200818",",,W","8.3",",W,28,+","2.3",",,W,06,","37.8",",W,18,","5.9","W","4.5",",W","5.7",",,,W","22.30",",W","31.99",",,,W","12.62",",,,W","","","70",",W","60",",W","4.5",",W","8.5",",W"
"USW00004109","2020-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","2,W","304.8","W","21.6","2,W","6","2,W","5","2,W","0","2,W","0","2,W","0","2,W","0","2,W","21","2,W","6","2,W","20200928",",2,W","20200925",",2,W","20200905","+,2,W","6.1","2,W,28,","15.0","2,,W,25,","34.4","2,W,05,+","62.6","W","56.7","2,W","46.9","2,,,W","17.08","2,W","25.03","2,,,W","9.13","2,,,W","","","30","2,W","70","2,W","6.3","2,W","15.2","2,W"
"USW00004109","2020-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","304.8","W","0.0","1,W","12","1,W","9","1,W","0","1,W","0","1,W","5","1,W","0","1,W","8","1,W","0","1,W","20201025",",1,W","20201018",",1,W","20201007",",1,W","-7.1","1,W,25,","22.4","1,,W,18,","25.0","1,W,07,","336.9","W","274.3","1,W","111.0","1,,,W","9.19","1,W","14.00","1,,,W","4.38","1,,,W","","","350","1,W","300","1,W","5.4","1,W","7.6","1,W"
"USW00004109","2020-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7","1,W","304.8","W","0.0","1,W","17","1,W","8","1,W","0","1,W","0","1,W","19","1,W","0","1,W","0","1,W","0","1,W","20201109",",1,W","20201110",",1,W","20201104",",1,W","-3.2","1,W,09,","14.0","1,,W,10,","15.6","1,W,04,","776.2","W","439.3","1,W","67.5","1,,,W","3.19","1,W","6.42","1,,,W","-0.05","1,,,W","","","360","1,W","360","1,W","5.4","1,W","8.9","1,W"
"USW00004109","2020-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","304.8","W","0.0",",W","15",",W","11",",W","1",",W","0",",W","26",",W","2",",W","0",",W","0",",W","20201207","+,,W","20201220",",,W","20201221",",,W","-6.0",",W,07,+","33.3",",,W,20,","8.3",",W,21,","1312.5","W","536.3",",W","108.1",",,,W","1.03",",W","3.64",",,,W","-1.57",",,,W","","","340",",W","340",",W","4.0",",W","5.8",",W"
"USW00004109","2021-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","0.0","W","0.0",",W","10",",W","8",",W","1",",W","0",",W","21",",W","0",",W","0",",W","0",",W","20210125",",,W","20210112",",,W","20210113",",,W","-4.9",",W,25,","34.3",",,W,12,","12.2",",W,13,","1818.4","W","505.9",",W","78.2",",,,W","2.01",",W","4.94",",,,W","-0.91",",,,W","","","160",",W","130",",W","5.8",",W","10.3",",W"
"USW00004109","2021-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","0.0","W","0.0",",W","22",",W","18",",W","2",",W","0",",W","25",",W","4",",W","0",",W","0",",W","20210212",",,W","20210222",",,W","20210203",",,W","-9.9",",W,12,","27.9",",,W,22,","7.2",",W,03,","2331.2","W","512.8",",W","217.2",",,,W","0.02",",W","2.02",",,,W","-1.98",",,,W","","","360",",W","340",",W","6.7",",W","10.7",",W"
"USW00004109","2021-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","20210311",",,W","20210322",",,W","20210327",",,W","-3.8",",W,11,","17.5",",,W,22,","18.3",",W,27,","2737.6","W","406.4",",W","66.9",",,,W","5.22",",W","10.97",",,,W","-0.53",",,,W","","","220",",W","180",",W","5.8",",W","9.8",",W"
"USW00004109","2021-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","1.2","1,W","0.0","W","0.0","1,W","7","1,W","4","1,W","0","1,W","0","1,W","8","1,W","0","1,W","10","1,W","0","1,W","20210412",",1,W","20210405",",1,W","20210429",",1,W","-2.7","1,W,12,","5.3","1,,W,05,","29.4","1,W,29,","2965.0","W","227.4","1,W","18.8","1,,,W","10.49","1,W","19.20","1,,,W","1.79","1,,,W","","","210","1,W","170","1,W","8.9","1,W","14.3","1,W"
"USW00004109","2021-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","2.0","W","2.0",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","15",",W","1",",W","20210509",",,W","20210520",",,W","20210517",",,W","1.7",",W,09,","10.4",",,W,20,","32.2",",W,17,","3113.6","W","148.6",",W","42.1",",,,W","13.60",",W","21.56",",,,W","5.65",",,,W","","","170",",W","140",",W","7.2",",W","11.2",",W"
"USW00004109","2021-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","112.9","W","110.9",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","15",",W","20210607",",,W","20210609",",,W","20210630","+,,W","5.0",",W,07,","4.3",",,W,09,","41.1",",W,30,+","3137.0","W","23.4",",W","6.4",",,,W","21.25",",W","30.92",",,,W","11.58",",,,W","","","190",",W","180",",W","8.9",",W","14.8",",W"
"USW00004109","2021-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","321.4","W","208.5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","20210723",",,W","20210701",",,W","20210701",",,W","9.4",",W,23,","0.3",",,W,01,","40.6",",W,01,","0.0","W","0.0",",W","0.3",",,,W","25.06",",W","35.80",",,,W","14.32",",,,W","","","210",",W","130",",W","6.3",",W","11.6",",W"
"USW00004109","2021-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4","1,W","423.3","W","101.9","1,W","6","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","28","1,W","10","1,W","20210824",",1,W","20210801",",1,W","20210816","+,1,W","6.1","1,W,24,","8.6","1,,W,01,","37.2","1,W,16,+","7.8","W","7.8","1,W","33.0","1,,,W","21.47","1,W","30.12","1,,,W","12.82","1,,,W","","","80","1,W","90","1,W","6.7","1,W","11.2","1,W"
"USW00004109","2021-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","0.0",",W","13",",W","10",",W","0",",W","0",",W","2",",W","0",",W","5",",W","0",",W","20211013","+,,W","20211029",",,W","20211001",",,W","0.0",",W,13,+","21.3",",,W,29,","24.4",",W,01,","","","240.5",",W","86.9",",,,W","10.57",",W","15.91",",,,W","5.24",",,,W","","","180",",W","10",",W","6.3",",W","13.0",",W"
"USW00004109","2021-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","","","0.0",",W","19",",W","10",",W","1",",W","0",",W","8",",W","0",",W","0",",W","0",",W","20211123",",,W","20211112",",,W","20211103",",,W","-1.6",",W,23,","32.0",",,W,12,","15.0",",W,03,","","","389.7",",W","160.3",",,,W","5.34",",W","8.20",",,,W","2.48",",,,W","","","120",",W","140",",W","5.8",",W","11.6",",W"
"USW00004109","2021-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","3,W","","","0.0","3,W","21","3,W","14","3,W","0","3,W","0","3,W","20","3,W","8","3,W","0","3,W","0","3,W","20211231",",3,W","20211220",",3,W","20211202",",3,W","-8.8","3,W,31,","18.0","3,,W,20,","13.3","3,W,02,","","","492.4","3,W","147.8","3,,,W","0.75","3,W","2.62","3,,,W","-1.13","3,,,W","","","140","3,W","140","3,W","5.4","3,W","8.9","3,W"
"USW00004109","2022-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7","1,W","0.0","W","0.0","1,W","14","1,W","7","1,W","1","1,W","0","1,W","25","1,W","3","1,W","0","1,W","0","1,W","20220101",",1,W","20220120",",1,W","20220125","+,1,W","-13.8","1,W,01,","25.7","1,,W,20,","6.7","1,W,25,+","","","544.5","1,W","67.5","1,,,W","0.18","1,W","3.15","1,,,W","-2.79","1,,,W","","","340","1,W","220","1,W","4.5","1,W","7.6","1,W"
"USW00004109","2022-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","22",",W","4",",W","0",",W","0",",W","20220223",",,W","20220228",",,W","20220218",",,W","-12.7",",W,23,","25.1",",,W,28,","11.1",",W,18,","","","490.5",",W","72.8",",,,W","0.81",",W","4.69",",,,W","-3.06",",,,W","","","350",",W","360",",W","6.7",",W","11.6",",W"
"USW00004109","2022-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","0.0","W","0.0",",W","16",",W","10",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","20220310",",,W","20220315",",,W","20220323",",,W","-7.1",",W,10,","17.0",",,W,15,","20.6",",W,23,","","","367.7",",W","88.3",",,,W","6.47",",W","11.69",",,,W","1.25",",,,W","","","180",",W","190",",W","6.7",",W","10.3",",W"
"USW00004109","2022-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","18",",W","11",",W","0",",W","0",",W","9",",W","0",",W","3",",W","0",",W","20220413",",,W","20220411",",,W","20220425","+,,W","-2.1",",W,13,","14.7",",,W,11,","22.2",",W,25,+","","","328.3",",W","103.0",",,,W","7.39",",W","13.05",",,,W","1.72",",,,W","","","190",",W","110",",W","6.7",",W","12.5",",W"
"USW00004109","2022-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","1.4","W","1.4",",W","27",",W","22",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","20220511","+,,W","20220506",",,W","20220526",",,W","2.2",",W,11,+","27.9",",,W,06,","28.9",",W,26,","","","184.4",",W","147.9",",,,W","12.43",",W","18.52",",,,W","6.35",",,,W","","","140",",W","140",",W","9.4",",W","13.4",",W"
"USW00004109","2022-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","25.7","W","24.3",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","21",",W","3",",W","20220625","+,,W","20220611",",,W","20220627",",,W","7.8",",W,25,+","29.5",",,W,11,","34.4",",W,27,","","","50.8",",W","108.5",",,,W","17.45",",W","24.69",",,,W","10.21",",,,W","","","90",",W","80",",W","7.6",",W","13.9",",W"
"USW00004109","2022-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","195.1","W","169.4","1,W","2","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","23","1,W","20220719",",1,W","20220704",",1,W","20220729",",1,W","9.4","1,W,19,","3.6","1,,W,04,","42.2","1,W,29,","0.0","W","0.0","1,W","4.1","1,,,W","23.98","1,W","34.50","1,,,W","13.46","1,,,W","","","190","1,W","210","1,W","5.8","1,W","11.2","1,W"
"USW00004109","2022-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4","1,W","362.7","W","167.6","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","24","1,W","20220829",",1,W","20220811",",1,W","20220811",",1,W","8.9","1,W,29,","2.3","1,,W,11,","40.6","1,W,11,","0.0","W","0.0","1,W","4.8","1,,,W","23.92","1,W","34.58","1,,,W","13.26","1,,,W","","","220","1,W","130","1,W","7.2","1,W","15.2","1,W"
"USW00004109","2022-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","388.0","W","25.3",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","25",",W","3",",W","20220910","+,,W","20220922",",,W","20220901",",,W","5.6",",W,10,+","26.7",",,W,22,","37.8",",W,01,","35.7","W","35.7",",W","49.8",",,,W","17.99",",W","25.91",",,,W","10.06",",,,W","","","190",",W","190",",W","6.3",",W","9.8",",W"
"USW00004109","2022-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","388.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","20221030",",,W","20221021",",,W","20221003","+,,W","2.2",",W,30,","20.3",",,W,21,","25.6",",W,03,+","236.4","W","200.7",",W","63.1",",,,W","11.86",",W","18.20",",,,W","5.52",",,,W","","","360",",W","100",",W","4.0",",W","7.2",",W"
"USW00004109","2022-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","388.0","W","0.0",",W","14",",W","12",",W","1",",W","0",",W","22",",W","2",",W","0",",W","0",",W","20221119",",,W","20221104",",,W","20221101",",,W","-9.3",",W,19,","54.6",",,W,04,","14.4",",W,01,","754.4","W","518.0",",W","142.1",",,,W","1.07",",W","4.63",",,,W","-2.50",",,,W","","","30",",W","360",",W","6.3",",W","13.4",",W"
"USW00004109","2022-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","","","","","","","10","5,W","6","5,W","0","5,W","","","","","","","","","","","","","20221220",",5,W","","","","","16.5","5,,W,20,","","","","","","","60.9","5,,,W","","","","","","","","","","","","","","","",""
"USW00004109","2023-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","","","","","","","5","5,W","4","5,W","0","5,W","","","","","","","","","","","","","20230219",",5,W","","","","","4.3","5,,W,19,","","","","","","","17.5","5,,,W","","","","","","","","","","","","","","","",""
"USW00004109","2023-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","0.0",",W","13",",W","6",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","20230307",",,W","20230313",",,W","20230322",",,W","-3.2",",W,07,","13.0",",,W,13,","18.3",",W,22,","","","421.8",",W","53.8",",,,W","4.73",",W","9.83",",,,W","-0.38",",,,W","","","220",",W","230",",W","6.7",",W","11.2",",W"
"USW00004109","2023-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","","","0.6",",W","12",",W","4",",W","0",",W","0",",W","5",",W","0",",W","7",",W","0",",W","20230415","+,,W","20230411",",,W","20230430",",,W","-1.0",",W,15,+","15.2",",,W,11,","31.7",",W,30,","","","263.2",",W","32.0",",,,W","9.58",",W","16.50",",,,W","2.66",",,,W","","","170",",W","170",",W","8.1",",W","17.0",",W"
"USW00004109","2023-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7","2,W","","","22.0","2,W","10","2,W","3","2,W","0","2,W","0","2,W","0","2,W","0","2,W","27","2,W","2","2,W","20230511","+,2,W","20230506",",2,W","20230520",",2,W","5.6","2,W,11,+","3.0","2,,W,06,","33.3","2,W,20,","","","38.8","2,W","17.1","2,,,W","17.76","2,W","26.67","2,,,W","8.84","2,,,W","","","220","2,W","170","2,W","8.1","2,W","15.2","2,W"
"USW00004109","2023-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","3,W","","","65.4",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","28",",W","6",",W","20230622",",,W","20230627",",,W","20230630",",,W","5.6",",W,22,","20.6",",,W,27,","35.6",",W,30,","","","22.2",",W","61.5",",,,W","19.77",",W","27.82",",,,W","11.73",",,,W","","","160","1,W","180","1,W","6.3","1,W","11.2","1,W"
"USW00004109","2023-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.3","1,W","","","172.4","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","28","1,W","20230704",",1,W","20230701",",1,W","20230721",",1,W","8.9","1,W,04,","3.6","1,,W,01,","39.4","1,W,21,","0.0","W","0.0","1,W","5.2","1,,,W","24.08","1,W","35.09","1,,,W","13.07","1,,,W","","","180","1,W","180","1,W","4.5","1,W","8.9","1,W"
"USW00004109","2023-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","","","145.2","1,W","9","1,W","6","1,W","0","1,W","0","1,W","0","1,W","0","1,W","28","1,W","15","1,W","20230811",",1,W","20230821",",1,W","20230815",",1,W","11.1","1,W,11,","19.3","1,,W,21,","41.1","1,W,15,","2.8","W","2.8","1,W","55.4","1,,,W","23.08","1,W","31.78","1,,,W","14.39","1,,,W","","","210","1,W","190","1,W","8.9","1,W","17.0","1,W"
"USW00004109","2023-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4","2,W","","","25.8","2,W","7","2,W","5","2,W","0","2,W","0","2,W","0","2,W","0","2,W","21","2,W","0","2,W","20230920",",2,W","20230930",",2,W","20230917","+,2,W","4.4","2,W,20,","9.1","2,,W,30,","30.6","2,W,17,+","61.5","W","58.7","2,W","33.0","2,,,W","17.16","2,W","24.50","2,,,W","9.82","2,,,W","","","230","2,W","220","2,W","5.4","2,W","8.9","2,W"
"USW00004109","2023-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","","","0.0",",W","13",",W","5",",W","0",",W","0",",W","4",",W","0",",W","14",",W","0",",W","20231030","+,,W","20231025",",,W","20231005",",,W","-3.8",",W,30,+","14.2",",,W,25,","26.7",",W,05,","260.0","W","198.5",",W","43.0",",,,W","11.93",",W","17.78",",,,W","6.08",",,,W","","","340",",W","140",",W","4.0",",W","7.2",",W"
"USW00004109","2023-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","","","0.0",",W","11",",W","8",",W","2",",W","0",",W","11",",W","0",",W","0",",W","0",",W","20231129",",,W","20231104",",,W","20231105","+,,W","-7.1",",W,29,","33.3",",,W,04,","13.3",",W,05,+","659.7","W","399.7",",W","117.9",",,,W","5.01",",W","8.59",",,,W","1.43",",,,W","","","190",",W","200",",W","4.5",",W","6.7",",W"
"USW00004109","2023-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","1.0",",W","","","0.0",",W","16",",W","8",",W","1",",W","0",",W","22",",W","0",",W","0",",W","0",",W","20231225",",,W","20231210",",,W","20231207",",,W","-5.5",",W,25,","37.8",",,W,10,","10.6",",W,07,","1171.6","W","511.9",",W","134.5",",,,W","1.82",",W","4.50",",,,W","-0.86",",,,W","","","350",",W","190",",W","5.4",",W","8.5",",W"
"USW00004109","2024-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","","","18",",W","11",",W","0",",W","","","","","","","","","","","","","20240117",",,W","","","","","20.8",",,W,17,","","","","","","","84.6",",,,W","","","","","","","","","190",",W","180",",W","5.4",",W","8.1",",W"
"USW00004109","2024-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","","","22",",W","11",",W","1",",W","","","","","","","","","","","","","20240226",",,W","","","","","31.2",",,W,26,","","","","","","","91.0",",,,W","","","","","","","","","180",",W","190",",W","4.0",",W","7.6",",W"
"USW00004109","2024-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7","1,W","","","","","14",",W","9",",W","0",",W","","","","","","","","","","","","","20240324",",,W","","","","","18.8",",,W,24,","","","","","","","75.8",",,,W","","","","","","","","","140",",W","190",",W","6.7",",W","11.6",",W"
"USW00004109","2024-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","0.0",",W","15",",W","13",",W","0",",W","0",",W","2",",W","0",",W","8",",W","0",",W","20240419",",,W","20240429",",,W","20240414","+,,W","-1.0",",W,19,","21.8",",,W,29,","26.1",",W,14,+","","","228.5",",W","156.9",",,,W","10.72",",W","17.52",",,,W","3.91",",,,W","","","190",",W","180",",W","6.3",",W","11.6",",W"
"USW00004109","2024-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","3,W","","","8.1","3,W","12","3,W","9","3,W","1","3,W","0","3,W","0","3,W","0","3,W","16","3,W","0","3,W","20240523",",3,W","20240522",",3,W","20240512","+,3,W","2.8","3,W,23,","27.7","3,,W,22,","31.7","3,W,12,+","","","114.7","3,W","81.1","3,,,W","14.52","3,W","22.19","3,,,W","6.86","3,,,W","","","50","3,W","190","3,W","6.3","3,W","11.2","3,W"
"USW00004109","2024-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","58.1",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","25",",W","10",",W","20240601",",,W","20240617",",,W","20240622",",,W","5.6",",W,01,","14.0",",,W,17,","35.0",",W,22,","","","35.0",",W","23.7",",,,W","19.11",",W","28.02",",,,W","10.19",",,,W","","","210",",W","180",",W","6.3",",W","11.6",",W"
