"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013701","1938-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","337.5","6","206.1",",6","18",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19380705",",,6","","","","","","","19380721",",,6","19380711",",,6","15.0",",6,05,","","","","","26.7",",,6,21,","35.6",",6,11,","0.0","6","0.0",",6","135.1",",,,6","","","24.98",",6","29.72",",,,6","20.25",",,,6","","","",""
"USW00013701","1938-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","547.5","6","210.0",",6","12",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","19380826",",,6","","","","","","","19380831",",,6","19380816","+,,6","12.8",",6,26,","","","","","28.2",",,6,31,","35.0",",6,16,+","0.0","6","0.0",",6","97.9",",,,6","","","25.11",",6","30.60",",,,6","19.61",",,,6","","","",""
"USW00013701","1938-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","593.7","6","46.2",",6","14",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19380926",",,6","","","","","","","19380920",",,6","19380915",",,6","6.1",",6,26,","","","","","49.0",",,6,20,","29.4",",6,15,","31.7","6","31.7",",6","146.5",",,,6","","","18.82",",6","23.39",",,,6","14.24",",,,6","","","",""
"USW00013701","1938-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","596.5","6","2.8",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","19381026",",,6","","","","","","","19381006",",,6","19381017",",,6","1.7",",6,26,","","","","","15.2",",,6,06,","28.3",",6,17,","180.6","6","148.9",",6","46.9",",,,6","","","13.62",",6","19.46",",,,6","7.77",",,,6","","","",""
"USW00013701","1938-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","600.1","6","3.6",",6","13",",6","4",",6","1",",6","","","4",",6","0",",6","9",",6","2",",6","7",",6","0",",6","","","19381129","+,,6","","","19381125",",,6","","","19381124",",,6","19381107",",,6","-8.9",",6,29,+","","","150",",,6,25,","26.2",",,6,24,","23.9",",6,07,","480.9","6","300.3",",6","75.4",",,,6","353",",,,6","8.44",",6","14.03",",,,6","2.86",",,,6","","","",""
"USW00013701","1938-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","600.1","6","0.0","1,6","9",",6","5",",6","1",",6","","","0",",6","0",",6","21",",6","1","1,6","0","1,6","0","1,6","","","19381229",",,6","","","19381225",",,6","","","19381226",",,6","19381205",",1,6","-9.4",",6,29,","","","3",",,6,25,","25.4",",,6,26,","13.9","1,6,05,","962.0","6","481.1","1,6","62.5",",,,6","3",",,,6","2.39","1,6","6.52","1,,,6","-1.74",",,,6","","","",""
"USW00013701","1939-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","10",",6","4",",6","2",",6","","","2",",6","0",",6","23",",6","5",",6","0",",6","0",",6","","","19390120",",,6","","","19390118",",,6","","","19390129",",,6","19390105","+,,6","-12.2",",6,20,","","","94",",,6,18,","30.5",",,6,29,","15.0",",6,05,+","1499.3","6","537.3",",6","83.6",",,,6","173",",,,6","1.00",",6","5.37",",,,6","-3.37",",,,6","","","",""
"USW00013701","1939-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","18",",6","1",",6","1",",6","0",",6","","","19390223",",,6","","","19390222",",,6","","","19390210",",,6","19390220",",,6","-10.6",",6,23,","","","8",",,6,22,","27.2",",,6,10,","21.7",",6,20,","1904.8","6","405.5",",6","142.2",",,,6","8",",,,6","3.85",",6","8.85",",,,6","-1.15",",,,6","","","",""
"USW00013701","1939-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","1.1","6","1.1",",6","11",",6","9",",6","0",",6","","","1",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","19390319",",,6","","","19390322",",,6","","","19390312",",,6","19390325",",,6","-6.7",",6,19,","","","25",",,6,22,","19.1",",,6,12,","28.9",",6,25,","2298.9","6","394.1",",6","76.3",",,,6","30",",,,6","5.65",",6","10.80",",,,6","0.51",",,,6","","","",""
"USW00013701","1939-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","4.2","6","3.1",",6","12",",6","8",",6","2",",6","","","","","0",",6","3",",6","0",",6","6",",6","0",",6","","","19390413",",,6","","","","","","","19390406",",,6","19390425",",,6","-2.2",",6,13,","","","","","45.0",",,6,06,","30.0",",6,25,","2541.2","6","242.3",",6","121.6",",,,6","","","10.36",",6","15.82",",,,6","4.90",",,,6","","","",""
"USW00013701","1939-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","80.1","6","75.9",",6","4",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","19390501",",,6","","","","","","","19390509",",,6","19390531",",,6","3.3",",6,01,","","","","","46.5",",,6,09,","32.8",",6,31,","2606.2","6","65.0",",6","48.6",",,,6","","","18.68",",6","24.97",",,,6","12.40",",,,6","","","",""
"USW00013701","1939-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","219.1","6","139.0",",6","13",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","","","19390605","+,,6","","","","","","","19390613",",,6","19390617",",,6","14.4",",6,05,+","","","","","29.5",",,6,13,","35.0",",6,17,","2607.6","6","1.4",",6","97.1",",,,6","","","22.92",",6","28.13",",,,6","17.71",",,,6","","","",""
"USW00013701","1939-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","389.9","6","170.8",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19390717",",,6","","","","","","","19390713",",,6","19390726",",,6","12.8",",6,17,","","","","","17.5",",,6,13,","32.8",",6,26,","0.0","6","0.0",",6","43.6",",,,6","","","23.84",",6","28.95",",,,6","18.73",",,,6","","","",""
"USW00013701","1939-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","607.5","6","217.6",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19390823",",,6","","","","","","","19390819",",,6","19390809",",,6","16.1",",6,23,","","","","","56.9",",,6,19,","34.4",",6,09,","0.0","6","0.0",",6","100.8",",,,6","","","25.35",",6","30.34",",,,6","20.37",",,,6","","","",""
"USW00013701","1939-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","681.1","6","73.6",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","19390923",",,6","","","","","","","19390904",",,6","19390908",",,6","10.0",",6,23,","","","","","18.3",",,6,04,","36.1",",6,08,","10.5","6","10.5",",6","71.8",",,,6","","","20.44",",6","25.73",",,,6","15.14",",,,6","","","",""
"USW00013701","1939-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","694.7","6","13.6",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","3",",6","0",",6","11",",6","0",",6","","","19391018",",,6","","","19391031","+,,6","","","19391002",",,6","19391010","+,,6","-1.7",",6,18,","","","0",",,6,31,+","27.4",",,6,02,","31.1",",6,10,+","176.9","6","166.4",",6","111.2",",,,6","0",",,,6","13.40",",6","18.97",",,,6","7.83",",,,6","","","",""
"USW00013701","1939-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","694.7","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","2",",6","0",",6","","","19391116","+,,6","","","19391122","+,,6","","","19391105",",,6","19391118",",,6","-2.8",",6,16,+","","","0",",T,6,22,+","6.9",",,6,05,","21.7",",6,18,","536.6","6","359.7",",6","8.5",",,,6","0",",T,,6","6.34",",6","11.54",",,,6","1.14",",,,6","","","",""
"USW00013701","1939-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","694.7","6","0.0",",6","","","","","","","","","2",",6","0",",6","18",",6","4",",6","0",",6","0",",6","","","19391231",",,6","","","19391227",",,6","","","","","19391210",",,6","-10.0",",6,31,","","","102",",,6,27,","","","16.1",",6,10,","1016.0","6","479.4",",6","","","155",",,,6","2.87",",6","6.89",",,,6","-1.15",",,,6","","","",""
"USW00013701","1940-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","6",",6","2",",6","0",",6","22","2,6","","","0",",6","30",",6","21",",6","0",",6","0",",6","","","19400120",",,6","19400109","+,2,6","","","","","19400114",",,6","19400114",",,6","-16.7",",6,20,","76","2,,6,09,+","","","21.1",",,6,14,","13.3",",6,14,","1742.2","6","726.2",",6","31.1",",,,6","","","-5.09",",6","-0.68",",,,6","-9.50",",,,6","","","",""
"USW00013701","1940-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","2",",6","0",",6","22",",6","1",",6","0",",6","0",",6","","","19400226",",,6","","","19400227",",,6","","","19400219",",,6","19400212",",,6","-10.0",",6,26,","","","94",",,6,27,","9.7",",,6,19,","12.2",",6,12,","2242.8","6","500.6",",6","51.7",",,,6","175",",,,6","1.07",",6","5.12",",,,6","-2.98",",,,6","","","",""
"USW00013701","1940-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","11",",6","8",",6","1",",6","","","2",",6","0",",6","20",",6","1",",6","0",",6","0",",6","","","19400324","+,,6","","","19400302",",,6","","","19400314",",,6","19400331",",,6","-8.9",",6,24,+","","","71",",,6,02,","37.6",",,6,14,","20.0",",6,31,","2706.5","6","463.7",",6","89.6",",,,6","99",",,,6","3.37",",6","7.85",",,,6","-1.11",",,,6","","","",""
"USW00013701","1940-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","13",",6","7",",6","2",",6","","","0",",6","0",",6","4",",6","0",",6","1",",6","0",",6","","","19400413",",,6","","","19400412",",,6","","","19400408",",,6","19400430",",,6","-4.4",",6,13,","","","18",",,6,12,","53.3",",,6,08,","24.4",",6,30,","2990.3","6","283.8",",6","173.4",",,,6","24",",,,6","8.87",",6","14.16",",,,6","3.58",",,,6","","","",""
"USW00013701","1940-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","21.6","6","21.6","2,6","13",",6","8",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","18",",6","0",",6","","","19400512",",2,6","","","","","","","19400516",",,6","19400514",",,6","3.9","2,6,12,","","","","","22.4",",,6,16,","30.6",",6,14,","3059.0","6","68.7",",6","91.9",",,,6","","","16.81","2,6","22.18",",,,6","11.43","2,,,6","","","",""
"USW00013701","1940-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","142.0","6","120.4",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19400622","+,,6","","","","","","","19400628",",,6","19400613","+,,6","8.9",",6,22,+","","","","","14.0",",,6,28,","31.7",",6,13,+","3065.7","6","6.7",",6","40.8",",,,6","","","22.12",",6","27.54",",,,6","16.70",",,,6","","","",""
"USW00013701","1940-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","333.0","6","191.0",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19400714","+,,6","","","","","","","19400703",",,6","19400721",",,6","11.7",",6,14,+","","","","","26.4",",,6,03,","37.2",",6,21,","0.3","6","0.3",",6","57.1",",,,6","","","24.48",",6","30.42",",,,6","18.55",",,,6","","","",""
"USW00013701","1940-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","471.9","6","138.9",",6","15",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19400825",",,6","","","","","","","19400806",",,6","19400810","+,,6","13.3",",6,25,","","","","","28.4",",,6,06,","32.2",",6,10,+","4.8","6","4.5",",6","151.7",",,,6","","","22.67",",6","26.96",",,,6","18.37",",,,6","","","",""
"USW00013701","1940-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","524.2","6","52.3",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","19400926",",,6","","","","","","","19400925",",,6","19400921",",,6","2.2",",6,26,","","","","","19.8",",,6,25,","32.2",",6,21,","48.7","6","43.9",",6","37.3",",,,6","","","18.61",",6","24.65",",,,6","12.57",",,,6","","","",""
"USW00013701","1940-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","525.6","6","1.4","2,6","9",",6","5",",6","0",",6","","","1",",6","0","1,6","5","1,6","0","1,6","8","1,6","0","1,6","","","19401023","+,1,6","","","19401020",",,6","","","19401030",",,6","19401024","+,1,6","-1.1","1,6,23,+","","","51",",,6,20,","16.0",",,6,30,","25.6","1,6,24,+","256.2","6","207.5","1,6","57.3",",,,6","51",",,,6","11.39","2,6","16.61","1,,,6","6.16","1,,,6","","","",""
"USW00013701","1940-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","525.6","6","0.0",",6","12",",6","10",",6","2",",6","","","0",",6","0",",6","9",",6","0",",6","1",",6","0",",6","","","19401126",",,6","","","19401129","+,,6","","","19401126",",,6","19401122",",,6","-3.9",",6,26,","","","0",",T,6,29,+","30.0",",,6,26,","23.3",",6,22,","580.7","6","324.5",",6","130.7",",,,6","0",",T,,6","7.52",",6","12.03",",,,6","3.00",",,,6","","","",""
"USW00013701","1940-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","525.6","6","0.0",",6","12",",6","6",",6","1",",6","","","1",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","19401204",",,6","","","19401205",",,6","","","19401228",",,6","19401229",",,6","-9.4",",6,04,","","","33",",,6,05,","25.7",",,6,28,","15.0",",6,29,","1023.0","6","442.3",",6","75.7",",,,6","36",",,,6","4.06",",6","8.37",",,,6","-0.24",",,,6","","","",""
"USW00013701","1941-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","12",",6","7",",6","1",",6","","","2",",6","0",",6","27",",6","4",",6","0",",6","0",",6","","","19410121","+,,6","","","19410127",",,6","","","19410116",",,6","19410123",",,6","-9.4",",6,21,+","","","107",",,6,27,","30.0",",,6,16,","11.7",",6,23,","1597.8","6","574.8",",6","80.5",",,,6","160",",,,6","-0.21",",6","3.25",",,,6","-3.67",",,,6","","","",""
"USW00013701","1941-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","1",",6","0",",6","26",",6","3",",6","0",",6","0",",6","","","19410220","+,,6","","","19410228",",,6","","","19410207",",,6","19410212",",,6","-8.3",",6,20,+","","","114",",,6,28,","17.8",",,6,07,","11.7",",6,12,","2119.4","6","521.6",",6","39.9",",,,6","134",",,,6","-0.29",",6","3.99",",,,6","-4.58",",,,6","","","",""
"USW00013701","1941-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","8",",6","3",",6","0",",6","","","3",",6","0",",6","22",",6","2",",6","0",",6","0",",6","","","19410318",",,6","","","19410308",",,6","","","19410308",",,6","19410331",",,6","-9.4",",6,18,","","","81",",,6,08,","24.9",",,6,08,","15.0",",6,31,","2601.8","6","482.4",",6","45.8",",,,6","160",",,,6","2.77",",6","7.80",",,,6","-2.25",",,,6","","","",""
"USW00013701","1941-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","23.4","6","23.4",",6","6",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","12",",6","1",",6","","","19410409",",,6","","","","","","","19410405",",,6","19410420",",,6","0.0",",6,09,","","","","","16.8",",,6,05,","32.8",",6,20,","2746.9","6","145.1",",6","51.7",",,,6","","","14.28",",6","20.94",",,,6","7.61",",,,6","","","",""
"USW00013701","1941-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","80.0","6","56.6",",6","12",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","5",",6","","","19410504","+,,6","","","","","","","19410529",",,6","19410528",",,6","3.9",",6,04,+","","","","","18.8",",,6,29,","35.0",",6,28,","2812.8","6","65.9",",6","65.2",",,,6","","","18.04",",6","25.05",",,,6","11.02",",,,6","","","",""
"USW00013701","1941-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","187.5","6","107.5",",6","30",",6","27",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","19410611",",,6","","","","","","","19410620","+,,6","19410629","+,,6","10.0",",6,11,","","","","","7.1",",,6,20,+","33.9",",6,29,+","2822.5","6","9.7",",6","148.6",",,,6","","","21.59",",6","27.05",",,,6","16.14",",,,6","","","",""
"USW00013701","1941-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","379.5","6","192.0",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19410710","+,,6","","","","","","","19410717",",,6","19410728",",,6","15.6",",6,10,+","","","","","29.0",",,6,17,","37.8",",6,28,","0.8","6","0.8",",6","111.3",",,,6","","","24.50",",6","29.47",",,,6","19.52",",,,6","","","",""
"USW00013701","1941-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","528.7","6","149.2",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19410814","+,,6","","","","","","","19410819",",,6","19410809",",,6","9.4",",6,14,+","","","","","31.8",",,6,19,","34.4",",6,09,","3.3","6","2.5",",6","68.9",",,,6","","","23.06",",6","29.24",",,,6","16.89",",,,6","","","",""
"USW00013701","1941-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","638.2","6","109.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","19410930",",,6","","","","","","","19410904",",,6","19410901",",,6","7.2",",6,30,","","","","","2.3",",,6,04,","34.4",",6,01,","14.4","6","11.1",",6","2.3",",,,6","","","21.61",",6","27.65",",,,6","15.58",",,,6","","","",""
"USW00013701","1941-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","695.9","6","57.7",",6","6",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","4",",6","","","19411026",",,6","","","","","","","19411010",",,6","19411006",",,6","-0.6",",6,26,","","","","","18.8",",,6,10,","35.0",",6,06,","119.4","6","105.0",",6","33.3",",,,6","","","16.81",",6","22.78",",,,6","10.84",",,,6","","","",""
"USW00013701","1941-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","695.9","6","0.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","12",",6","0",",6","2",",6","0",",6","","","19411113",",,6","","","","","","","19411123",",,6","19411120",",,6","-3.3",",6,13,","","","","","25.4",",,6,23,","22.2",",6,20,","404.3","6","284.9",",6","40.5",",,,6","","","8.84",",6","15.31",",,,6","2.36",",,,6","","","",""
"USW00013701","1941-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","695.9","6","0.0",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","19411222",",,6","","","19411220","+,,6","","","19411213",",,6","19411205",",,6","-8.3",",6,22,","","","0",",T,6,20,+","52.3",",,6,13,","16.7",",6,05,","853.5","6","449.2",",6","74.7",",,,6","0",",T,,6","3.84",",6","8.35",",,,6","-0.66",",,,6","","","",""
"USW00013701","1942-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","","","","","","","","","3",",6","1",",6","26",",6","6",",6","0",",6","0",",6","","","19420111",",,6","","","19420110",",,6","","","","","19420124",",,6","-18.9",",6,11,","","","46",",,6,10,","","","15.6",",6,24,","1426.5","6","573.0",",6","","","101",",,,6","-0.15",",6","4.67",",,,6","-4.98",",,,6","","","",""
"USW00013701","1942-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","1",",6","0",",6","25",",6","4",",6","0",",6","0",",6","","","19420203",",,6","","","19420205",",,6","","","19420216",",,6","19420217",",,6","-12.8",",6,03,","","","25",",,6,05,","22.4",",,6,16,","12.2",",6,17,","1941.8","6","515.3",",6","64.3",",,,6","25",",,,6","-0.07",",6","4.08",",,,6","-4.23",",,,6","","","",""
"USW00013701","1942-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","11",",6","9",",6","3",",6","","","1",",6","0",",6","8",",6","0",",6","1",",6","0",",6","","","19420302",",,6","","","19420330",",,6","","","19420303",",,6","19420317",",,6","-2.2",",6,02,","","","25",",,6,30,","38.4",",,6,03,","22.2",",6,17,","2297.0","6","355.2",",6","144.0",",,,6","30",",,,6","6.87",",6","11.74",",,,6","2.01",",,,6","","","",""
"USW00013701","1942-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","9.1","6","9.1",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","14",",6","1",",6","","","19420414",",,6","","","19420430","+,,6","","","19420410",",,6","19420430",",,6","-0.6",",6,14,","","","0",",,6,30,+","20.8",",,6,10,","33.3",",6,30,","2466.8","6","169.8",",6","21.6",",,,6","0",",,,6","12.98",",6","19.77",",,,6","6.18",",,,6","","","",""
