"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022516","2004-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.5",",X","119.0","0","119.0",",0","12",",0","6",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","9","","","","20040106",",,0","","","","","","","20040103",",,0","20040127",",,0","13.3",",0,06,","","","","","101.3",",,0,03,","28.9",",0,27,","0.0","0","0.0",",0","200.7",",,,0","","","","","","","","","","","22.17",",0","26.58",",,,0","17.76",",,,0","","","200",",X","190",",X","","","","","21.5",",X","28.6",",X","","","",""
"USW00022516","2004-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.7",",X","254.0","0","135.0",",0","7",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","5","","","","20040217",",,0","","","","","","","20040227",",,0","20040226",",,0","13.9",",0,17,","","","","","63.8",",,0,27,","30.6",",0,26,","0.0","0","0.0",",0","78.4",",,,0","","","","","","","","","","","22.99",",0","27.93",",,,0","18.05",",,,0","0","4,W","200",",X","200",",X","","","","","17.9",",X","21.0",",X","","","",""
"USW00022516","2004-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.3",",X","384.3","0","130.3",",0","17",",0","11",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","15","","","","20040319",",,0","","","","","","","20040323",",,0","20040331","+,,0","13.3",",0,19,","","","","","73.4",",,0,23,","29.4",",0,31,+","0.0","0","0.0",",0","217.0",",,,0","","","","","","","","","","","22.54",",0","26.25",",,,0","18.83",",,,0","","","200",",X","200",",X","","","","","14.8",",X","19.2",",X","","","",""
"USW00022516","2004-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.1",",X","528.5","0","144.2",",0","11",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","8","","","","20040428",",,0","","","","","","","20040409",",,0","20040406",",,0","15.0",",0,28,","","","","","16.8",",,0,09,","30.6",",0,06,","0.0","0","0.0",",0","62.8",",,,0","","","","","","","","","","","23.14",",0","27.68",",,,0","18.60",",,,0","","","40",",X","30",",X","","","","","13.9",",X","16.5",",X","","","",""
"USW00022516","2004-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.1",",X","722.3","0","193.8",",0","8",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","7","","","","20040518",",,0","","","","","","","20040515",",,0","20040521",",,0","15.6",",0,18,","","","","","34.5",",,0,15,","31.7",",0,21,","0.0","0","0.0",",0","56.9",",,,0","","","","","","","","","","","24.59",",0","29.19",",,,0","19.98",",,,0","","","30",",X","30",",X","","","","","14.8",",X","17.0",",X","","","",""
"USW00022516","2004-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.8",",X","951.9","0","229.6",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","3","","","","20040614","+,,0","","","","","","","20040629","+,,0","20040630","+,,0","18.9",",0,14,+","","","","","0.3",",,0,29,+","31.7",",0,30,+","0.0","0","0.0",",0","1.2",",,,0","","","","","","","","","","","25.99",",0","30.34",",,,0","21.63",",,,0","","","30",",X","30",",X","","","","","13.9",",X","17.0",",X","","","",""
"USW00022516","2004-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.1",",X","1201.7","0","249.8",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","14",",0","1","","","","20040707",",,0","","","","","","","20040728",",,0","20040724",",,0","17.2",",0,07,","","","","","1.0",",,0,28,","33.3",",0,24,","0.0","0","0.0",",0","1.3",",,,0","","","","","","","","","","","26.39",",0","31.76",",,,0","21.02",",,,0","","","40",",X","70",",X","","","","","13.9",",X","17.0",",X","","","",""
"USW00022516","2004-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.0",",X","1481.4","0","279.7",",0","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","21",",0","3","","","","20040831",",,0","","","","","","","20040802",",,0","20040817","+,,0","18.3",",0,31,","","","","","5.6",",,0,02,","33.9",",0,17,+","0.0","0","0.0",",0","9.2",",,,0","","","","","","","","","","","27.36",",0","32.32",",,,0","22.40",",,,0","","","30",",X","40",",X","","","","","14.3",",X","17.0",",X","","","",""
"USW00022516","2004-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.8",",X","1731.5","0","250.1",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","13",",0","2","","","","20040906",",,0","","","","","","","20040916","+,,0","20040907",",,0","17.8",",0,06,","","","","","0.3",",,0,16,+","34.4",",0,07,","0.0","0","0.0",",0","0.6",",,,0","","","","","","","","","","","26.67",",0","31.95",",,,0","21.39",",,,0","0","2,W","40",",X","40",",X","","","","","15.6",",X","18.3",",X","","","",""
"USW00022516","2004-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.9",",X","1979.3","0","247.8",",0","0","1,0","0","1,0","0","1,0","","","","","0",",0","0",",0","0",",0","31",",0","11",",0","3","","","","20041021",",,0","","","","","","","20041031","+,1,0","20041013","+,,0","17.8",",0,21,","","","","","0.0","1,T,0,31,+","33.3",",0,13,+","0.0","0","0.0",",0","0.0","1,T,,0","","","","","","","","","","","26.33",",0","31.56",",,,0","21.09",",,,0","","","60",",X","50",",X","","","","","13.4",",X","16.5",",X","","","",""
"USW00022516","2004-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.0",",X","2168.3","0","189.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","4","","","","20041119",",,0","","","","","","","20041130","+,,0","20041110","+,,0","14.4",",0,19,","","","","","0.0",",T,0,30,+","32.2",",0,10,+","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","","","24.63",",0","29.74",",,,0","19.52",",,,0","","","20",",X","60",",X","","","","","14.8",",X","17.9",",X","","","",""
"USW00022516","2004-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.1",",X","2308.9","0","140.6",",0","3",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","4","","","","20041212","+,,0","","","","","","","20041228",",,0","20041225",",,0","13.3",",0,12,+","","","","","32.5",",,0,28,","30.6",",0,25,","0.0","0","0.0",",0","37.5",",,,0","","","","","","","","","","","22.87",",0","28.05",",,,0","17.69",",,,0","","","60",",X","70",",X","","","","","13.4",",X","17.4",",X","","","",""
"USW00022516","2005-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.9",",X","136.7","0","136.7",",0","13",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","10","","","","20050112",",,0","","","","","1","","20050109",",,0","20050129",",,0","13.9",",0,12,","","","","","45.0",",,0,09,","28.9",",0,29,","0.0","0","0.0",",0","124.6",",,,0","","","","","","","","","","","22.74",",0","26.88",",,,0","18.61",",,,0","0","4,","210",",X","210",",X","","","","","16.1",",X","19.2",",X","","","",""
"USW00022516","2005-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.0",",X","248.4","0","111.7",",0","11",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","6","","","","20050222",",,0","","","","","","","20050201",",,0","20050206",",,0","12.8",",0,22,","","","","","10.7",",,0,01,","30.6",",0,06,","0.0","0","0.0",",0","50.6",",,,0","","","","","","","","","","","22.32",",0","26.81",",,,0","17.83",",,,0","","","30",",X","50",",X","","","","","16.1",",X","17.0",",X","","","",""
"USW00022516","2005-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.2",",X","357.3","0","108.9",",0","14",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","8","","","","20050316",",,0","","","","","","","20050326",",,0","20050325","+,,0","10.6",",0,16,","","","","","41.1",",,0,26,","29.4",",0,25,+","0.0","0","0.0",",0","107.8",",,,0","","","","","","","","","","","21.85",",0","26.57",",,,0","17.12",",,,0","","","210",",X","210",",X","","","","","15.6",",X","17.0",",X","","","",""
"USW00022516","2005-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.0",",X","509.9","0","152.6",",0","13",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","2","","","","20050426","+,,0","","","","","","","20050424",",,0","20050422","+,,0","16.1",",0,26,+","","","","","1.8",",,0,24,","29.4",",0,22,+","0.0","0","0.0",",0","8.0",",,,0","","","","","","","","","","","23.42",",0","28.01",",,,0","18.83",",,,0","","","30",",X","60",",X","","","","","14.3",",X","17.0",",X","","","",""
"USW00022516","2005-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.1",",X","716.3","0","206.4",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","4","","","","20050512","+,,0","","","","","","","20050519",",,0","20050531",",,0","17.2",",0,12,+","","","","","4.8",",,0,19,","31.7",",0,31,","0.0","0","0.0",",0","5.4",",,,0","","","","","","","","","","","24.99",",0","29.72",",,,0","20.27",",,,0","","","50",",X","50",",X","","","","","14.8",",X","19.2",",X","","","",""
"USW00022516","2005-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.9",",X","938.1","0","221.8",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","2","","","","20050616",",,0","","","","","","","20050620",",,0","20050603",",,0","17.8",",0,16,","","","","","0.5",",,0,20,","32.8",",0,03,","0.0","0","0.0",",0","1.4",",,,0","","","","","","","","","","","25.73",",0","30.23",",,,0","21.22",",,,0","","","60",",X","60",",X","","","","","14.8",",X","18.3",",X","","","",""
"USW00022516","2005-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","7.2",",X","1182.7","0","244.6",",0","16",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","20050704",",,0","","","","","","","20050715",",,0","20050716","+,,0","17.8",",0,04,","","","","","6.6",",,0,15,","31.7",",0,16,+","0.0","0","0.0",",0","31.4",",,,0","","","","","","","","","","","26.22",",0","30.27",",,,0","22.17",",,,0","","","30",",X","30",",X","","","","","15.6",",X","17.9",",X","","","",""
"USW00022516","2005-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.4",",X","1416.2","0","233.5",",0","8",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","1","","","","20050821",",,0","","","","","","","20050819",",,0","20050830",",,0","16.1",",0,21,","","","","","8.4",",,0,19,","32.8",",0,30,","0.0","0","0.0",",0","15.8",",,,0","","","","","","","","","","","25.87",",0","30.76",",,,0","20.97",",,,0","","","30",",X","30",",X","","","","","15.6",",X","17.4",",X","","","",""
"USW00022516","2005-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.7",",X","1663.6","0","247.4",",0","","","","","","","","","","","0",",0","0",",0","0",",0","30",",0","3",",0","4","","","","20050919",",,0","","","","","","","","","20050903",",,0","19.4",",0,19,","","","","","","","34.4",",0,03,","0.0","0","0.0",",0","","","","","","","","","","","","","26.58",",0","30.72",",,,0","22.44",",,,0","","","30",",X","60",",X","","","","","14.8",",X","18.3",",X","","","",""
"USW00022516","2005-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","6.0",",X","1877.6","0","214.0",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","20051015",",,0","","","","","","","","","20051020","+,,0","16.1",",0,15,","","","","","","","31.7",",0,20,+","0.0","0","0.0",",0","","","","","","","","","","","","","25.24",",0","29.65",",,,0","20.82",",,,0","","","30",",X","40",",X","","","","","14.3",",X","17.0",",X","","","",""
"USW00022516","2005-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","5.2",",X","2052.7","0","175.1",",0","7",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","5","","","","20051120","+,,0","","","","","","","20051127",",,0","20051125","+,,0","16.7",",0,20,+","","","","","36.3",",,0,27,","30.6",",0,25,+","0.0","0","0.0",",0","44.9",",,,0","","","","","","","","","","","24.17",",0","28.68",",,,0","19.65",",,,0","","","50",",X","60",",X","","","","","14.3",",X","19.2",",X","","","",""
"USW00022516","2005-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","4.3",",X","2198.7","0","146.0",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","5","","","","20051225",",,0","","","","","","","20051210",",,0","20051228","+,,0","14.4",",0,25,","","","","","2.0",",,0,10,","30.0",",0,28,+","0.0","0","0.0",",0","3.6",",,,0","","","","","","","","","","","23.04",",0","28.19",",,,0","17.89",",,,0","","","200",",X","200",",X","","","","","19.2",",X","21.9",",X","","","",""
"USW00022516","2006-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","17.34","3,,,W","1017.8",",,,W","1015.4",",,,W","19.61","3,,,W","5.5",",W","172.1","0","172.1",",0","8",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","7","","","","20060130","+,,0","","","","","","","20060124",",,0","20060118",",,0","15.6",",0,30,+","","","","","10.4",",,0,24,","32.2",",0,18,","0.0","0","0.0",",0","19.0",",,,0","","","69",",,,W","51",",,,W","84",",,,W","","","23.89",",0","28.50",",,,0","19.27",",,,0","","","40",",X","60",",X","","","","","14.3",",X","17.9",",X","","","",""
"USW00022516","2006-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","15.90",",,,W","1016.7",",,,W","1014.3",",,,W","18.37",",,,W","4.9",",W","289.5","0","117.4",",0","10",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","8","","","","20060211","+,,0","","","","","","","20060220",",,0","20060212","+,,0","13.3",",0,11,+","","","","","5.3",",,0,20,","28.9",",0,12,+","0.0","0","0.0",",0","17.6",",,,0","","","68",",,,W","51",",,,W","83",",,,W","","","22.53",",0","27.13",",,,0","17.92",",,,0","","","30",",X","50",",X","","","","","13.4",",X","16.5",",X","","","",""
"USW00022516","2006-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","18.35",",,,W","1015.2",",,,W","1012.8",",,,W","20.17",",,,W","4.1",",W","457.5","0","168.0",",0","12",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","14","","","","20060307",",,0","","","","","","","20060329",",,0","20060308","+,,0","15.6",",0,07,","","","","","31.2",",,0,29,","31.1",",0,08,+","0.0","0","0.0",",0","135.7",",,,0","","","75",",,,W","57",",,,W","89",",,,W","","","23.75",",0","28.34",",,,0","19.16",",,,0","","","60",",W","60",",W","","","","","14.3",",W","17.9",",W","","","",""
"USW00022516","2006-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","17.02",",,,W","1019.0",",,,W","1016.6",",,,W","19.16",",,,W","6.3",",W","603.3","0","145.8",",0","9",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","14","","","","20060424",",,0","","","","","","","20060401",",,0","20060401",",,0","15.0",",0,24,","","","","","1.8",",,0,01,","31.1",",0,01,","0.0","0","0.0",",0","7.0",",,,0","","","71",",,,W","54",",,,W","87",",,,W","","","23.19",",0","27.55",",,,0","18.83",",,,0","","","50",",X","70",",X","","","","","14.3",",X","17.9",",X","","","",""
"USW00022516","2006-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","17.29",",,,W","1017.9",",,,W","1015.5",",,,W","19.48",",,,W","5.5",",W","763.1","0","159.8",",0","10",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","14","","1","","20060503",",,0","","","","","","","20060505",",,0","20060526",",,0","14.4",",0,03,","","","","","12.4",",,0,05,","31.7",",0,26,","0.0","0","0.0",",0","19.1",",,,0","","","70",",,,W","53",",,,W","87",",,,W","","","23.49",",0","28.21",",,,0","18.76",",,,0","","","40",",X","30",",X","","","","","13.4",",X","17.0",",X","","","",""
"USW00022516","2006-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","18.50",",,,W","1017.1",",,,W","1014.7",",,,W","20.86",",,,W","6.4",",W","977.1","0","214.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","5","","","","20060625","+,,0","","","","","","","20060627","+,,0","20060626",",,0","17.8",",0,25,+","","","","","0.0",",T,0,27,+","32.8",",0,26,","0.0","0","0.0",",0","0.0",",T,,0","","","67",",,,W","49",",,,W","84",",,,W","","","25.47",",0","30.38",",,,0","20.55",",,,0","","","30",",X","50",",X","","","","","14.8",",X","18.3",",X","","","",""
"USW00022516","2006-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","19.34",",,,W","1017.3",",,,W","1014.9",",,,W","21.59",",,,W","7.1",",W","1220.0","0","242.9",",0","8",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","13","","","","20060719",",,0","","","","","","","20060720",",,0","20060731","+,,0","18.3",",0,19,","","","","","0.8",",,0,20,","32.8",",0,31,+","0.0","0","0.0",",0","3.7",",,,0","","","69",",,,W","52",",,,W","85",",,,W","","","26.17",",0","30.36",",,,0","21.98",",,,0","","","40",",X","40",",X","","","","","14.8",",X","18.3",",X","","","",""
"USW00022516","2006-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","19.34",",,,W","1015.6",",,,W","1013.1",",,,W","21.75",",,,W","6.6",",W","1479.5","0","259.5",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","8",",0","2","","","","20060824",",,0","","","","","","","20060805",",,0","20060815",",,0","18.3",",0,24,","","","","","0.8",",,0,05,","33.9",",0,15,","0.0","0","0.0",",0","1.1",",,,0","","","67",",,,W","49",",,,W","82",",,,W","","","26.70",",0","31.46",",,,0","21.95",",,,0","","","30",",X","30",",X","","","","","16.1",",X","17.9",",X","","","",""
"USW00022516","2006-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","18.85",",,,W","1015.6",",,,W","1013.2",",,,W","21.31",",,,W","6.2",",W","1721.1","0","241.6",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","10",",0","5","","","","20060924",",,0","","","","","","","20060924",",,0","20060916","+,,0","16.7",",0,24,","","","","","3.6",",,0,24,","33.3",",0,16,+","0.0","0","0.0",",0","5.9",",,,0","","","66",",,,W","47",",,,W","82",",,,W","","","26.39",",0","31.57",",,,0","21.20",",,,0","","","40",",X","40",",X","","","","","16.5",",X","20.1",",X","","","",""
"USW00022516","2006-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","19.55",",,,W","1013.8",",,,W","1011.3",",,,W","21.56",",,,W","4.3",",W","1952.3","0","231.2",",0","4",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","8",",0","6","","","","20061026",",,0","","","","","","","20061016",",,0","20061012","+,,0","16.7",",0,26,","","","","","82.8",",,0,16,","33.3",",0,12,+","0.0","0","0.0",",0","105.8",",,,0","","","71",",,,W","53",",,,W","86",",,,W","","","25.79",",0","30.74",",,,0","20.85",",,,0","","","60",",X","70",",X","","","","","12.5",",X","16.1",",X","","","",""
"USW00022516","2006-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","19.54",",,,W","1015.1",",,,W","1012.6",",,,W","21.24",",,,W","3.9",",W","2137.3","0","185.0",",0","5",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","13","","","","20061117",",,0","","","","","","","20061102",",,0","20061117",",,0","16.7",",0,17,","","","","","69.3",",,0,02,","31.1",",0,17,","0.0","0","0.0",",0","77.2",",,,0","","","75",",,,W","58",",,,W","89",",,,W","","","24.50",",0","29.32",",,,0","19.68",",,,0","","","30",",X","30",",X","","","","","14.3",",X","17.0",",X","","","",""
