"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006112350","1967-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19670831","+,,C","19670827",",,C","","","","","0",",,C,31,+","107.2",",,C,27,","","","","","","","250.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1967-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19670930","+,,C","19670921",",,C","","","","","0",",,C,30,+","19.6",",,C,21,","","","","","","","74.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1967-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19671028","+,,C","19671017",",,C","","","","","0",",T,C,28,+","21.8",",,C,17,","","","","","","","86.1",",,,C","0",",T,,C","","","","","",""
"CA006112350","1967-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","13",",C","0",",C","8",",C","","","","","","","","","","","","","19671127",",,C","19671101",",,C","","","","","104",",,C,27,","11.9",",,C,01,","","","","","","","104.6",",,,C","601",",,,C","","","","","",""
"CA006112350","1967-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","19",",C","13",",C","0",",C","6",",C","","","","","","","","","","","","","19671202",",,C","19671221",",,C","","","","","89",",,C,02,","15.2",",,C,21,","","","","","","","97.4",",,,C","407",",,,C","","","","","",""
"CA006112350","1968-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","9",",C","1",",C","7",",C","","","","","","","","","","","","","19680114",",,C","19680114",",,C","","","","","254",",,C,14,","25.4",",,C,14,","","","","","","","74.6",",,,C","657",",,,C","","","","","",""
"CA006112350","1968-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","19680222",",,C","19680222",",,C","","","","","102",",,C,22,","10.2",",,C,22,","","","","","","","68.1",",,,C","676",",,,C","","","","","",""
"CA006112350","1968-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","6",",C","1",",C","4",",C","","","","","","","","","","","","","19680323",",,C","19680323",",,C","","","","","279",",,C,23,","27.9",",,C,23,","","","","","","","66.7",",,,C","563",",,,C","","","","","",""
"CA006112350","1968-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19680425","+,,C","19680414",",,C","","","","","0",",T,C,25,+","14.7",",,C,14,","","","","","","","52.7",",,,C","0",",T,,C","","","","","",""
"CA006112350","1968-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19680505",",,C","19680519",",,C","","","","","0",",T,C,05,","16.3",",,C,19,","","","","","","","51.9",",,,C","0",",T,,C","","","","","",""
"CA006112350","1968-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19680630","+,,C","19680621",",,C","","","","","0",",,C,30,+","13.2",",,C,21,","","","","","","","60.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1968-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19680731","+,,C","19680731",",,C","","","","","0",",,C,31,+","24.9",",,C,31,","","","","","","","59.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1968-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19680831","+,,C","19680822",",,C","","","","","0",",,C,31,+","101.3",",,C,22,","","","","","","","175.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1968-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","19680930","+,,C","19680905",",,C","","","","","0",",,C,30,+","49.3",",,C,05,","","","","","","","111.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1968-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","11",",C","0",",C","1",",C","","","","","","","","","","","","","19681028",",,C","19681003",",,C","","","","","81",",,C,28,","17.3",",,C,03,","","","","","","","85.4",",,,C","109",",,,C","","","","","",""
"CA006112350","1968-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","8",",C","1",",C","2",",C","","","","","","","","","","","","","19681119",",,C","19681128",",,C","","","","","61",",,C,19,","26.7",",,C,28,","","","","","","","80.5",",,,C","143",",,,C","","","","","",""
"CA006112350","1968-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","20",",C","12",",C","1",",C","10",",C","","","","","","","","","","","","","19681207",",,C","19681207",",,C","","","","","376",",,C,07,","37.6",",,C,07,","","","","","","","156.9",",,,C","1425",",,,C","","","","","",""
"CA006112350","1969-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","19",",C","10",",C","0",",C","9",",C","","","","","","","","","","","","","19690109",",,C","19690109",",,C","","","","","178",",,C,09,","17.8",",,C,09,","","","","","","","74.3",",,,C","647",",,,C","","","","","",""
